"","plot.UID","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"25","SPC0025","2022-05-27T00:00:00","ANTHgreen531",0.4796498366072,0.358997780285805,391,0.664965986394558
"26","SPC0026","2022-05-27T00:00:00","ANTHgreen531",0.160947917427024,0.0479151593389407,391,0.664965986394558
"27","SPC0027","2022-05-27T00:00:00","ANTHgreen531",-0.280491975502014,-0.147142806433577,391,0.664965986394558
"28","SPC0028","2022-05-27T00:00:00","ANTHgreen531",-0.28177825199155,-0.32433962372356,391,0.664965986394558
"29","SPC0029","2022-05-27T00:00:00","ANTHgreen531",-0.515093254836087,-0.586926757894714,391,0.664965986394558
"30","SPC0030","2022-05-27T00:00:00","ANTHgreen531",-0.548301485853572,-0.554275256916535,391,0.664965986394558
"31","SPC0031","2022-05-27T00:00:00","ANTHgreen531",-0.718806664776096,-0.748544992609887,391,0.664965986394558
"32","SPC0032","2022-05-27T00:00:00","ANTHgreen531",-0.528450894638477,-0.56324094613708,391,0.664965986394558
"33","SPC0033","2022-05-27T00:00:00","ANTHgreen531",-0.56929195877233,-0.635851264675801,391,0.664965986394558
"34","SPC0034","2022-05-27T00:00:00","ANTHgreen531",0.0515721405067171,0.027163810010995,391,0.664965986394558
"35","SPC0035","2022-05-27T00:00:00","ANTHgreen531",-0.0131251947562801,-0.0596378543489797,391,0.664965986394558
"36","SPC0036","2022-05-27T00:00:00","ANTHgreen531",0.0213037339275746,-0.0461657225183469,391,0.664965986394558
"37","SPC0037","2022-05-27T00:00:00","ANTHgreen531",1.30564212610974,1.17474883460134,391,0.664965986394558
"38","SPC0038","2022-05-27T00:00:00","ANTHgreen531",1.43718205290651,1.32666337790098,391,0.664965986394558
"39","SPC0039","2022-05-27T00:00:00","ANTHgreen531",-0.705201466977276,-0.673580117902138,391,0.664965986394558
"40","SPC0040","2022-05-27T00:00:00","ANTHgreen531",-0.462637031220336,-0.457281693054458,391,0.664965986394558
"41","SPC0041","2022-05-27T00:00:00","ANTHgreen531",0.952454880134443,0.833414746272324,391,0.664965986394558
"42","SPC0042","2022-05-27T00:00:00","ANTHgreen531",0.82212532518959,0.369663319917766,391,0.664965986394558
"43","SPC0043","2022-05-27T00:00:00","ANTHgreen531",-3.01134192149171,-0.136118144454436,391,0.664965986394558
"44","SPC0044","2022-05-27T00:00:00","ANTHgreen531",0.184213779623053,0.139715432994695,391,0.664965986394558
"45","SPC0045","2022-05-27T00:00:00","ANTHgreen531",1.1110255320594,0.705895655372443,391,0.664965986394558
"46","SPC0046","2022-05-27T00:00:00","ANTHgreen531",0.247308465813228,-0.0589678448805994,391,0.664965986394558
"47","SPC0047","2022-05-27T00:00:00","ANTHgreen531",0.0725248605111666,0.0620432537941746,391,0.664965986394558
"48","SPC0048","2022-05-27T00:00:00","ANTHgreen531",-0.202366338572244,-0.288220272857856,391,0.664965986394558
"49","SPC0049","2022-05-27T00:00:00","ANTHgreen531",-0.434542692603768,-0.455986160709603,391,0.664965986394558
"50","SPC0050","2022-05-27T00:00:00","ANTHgreen531",-1.0117832021891,-1.00705037611274,391,0.664965986394558
"51","SPC0051","2022-05-27T00:00:00","ANTHgreen531",-1.03540353630781,-1.07776997294187,391,0.664965986394558
"52","SPC0052","2022-05-27T00:00:00","ANTHgreen531",-1.06857670179276,-1.07299545375367,391,0.664965986394558
"53","SPC0053","2022-05-27T00:00:00","ANTHgreen531",-1.00214823517019,-1.00560271382577,391,0.664965986394558
"54","SPC0054","2022-05-27T00:00:00","ANTHgreen531",-0.846713026323733,-0.876229659961139,391,0.664965986394558
"55","SPC0055","2022-05-27T00:00:00","ANTHgreen531",-0.0177802745460355,-0.0445635839618215,391,0.664965986394558
"56","SPC0056","2022-05-27T00:00:00","ANTHgreen531",0.186543009646354,0.0944144254701813,391,0.664965986394558
"57","SPC0057","2022-05-27T00:00:00","ANTHgreen531",0.484448437686945,0.41393302183494,391,0.664965986394558
"58","SPC0058","2022-05-27T00:00:00","ANTHgreen531",0.399018708902141,0.30218968452284,391,0.664965986394558
"59","SPC0059","2022-05-27T00:00:00","ANTHgreen531",0.310343054365554,0.117398401422273,391,0.664965986394558
"60","SPC0060","2022-05-27T00:00:00","ANTHgreen531",0.726888132233308,0.615645635089267,391,0.664965986394558
"61","SPC0061","2022-05-27T00:00:00","ANTHgreen531",1.29716320690526,0.849297523660338,391,0.664965986394558
"62","SPC0062","2022-05-27T00:00:00","ANTHgreen531",0.946005391844272,0.739299027002193,391,0.664965986394558
"63","SPC0063","2022-05-27T00:00:00","ANTHgreen531",2.09792799457505,1.23134344223822,391,0.664965986394558
"64","SPC0064","2022-05-27T00:00:00","ANTHgreen531",8.26273815658023,0.376692608661415,391,0.664965986394558
"65","SPC0065","2022-05-27T00:00:00","ANTHgreen531",-0.0766109273134162,0.411923081725072,391,0.664965986394558
"66","SPC0066","2022-05-27T00:00:00","ANTHgreen531",0.20924499947926,-0.0231869365781585,391,0.664965986394558
"67","SPC0067","2022-05-27T00:00:00","ANTHgreen531",0.63728635516744,0.55980720806318,391,0.664965986394558
"68","SPC0068","2022-05-27T00:00:00","ANTHgreen531",-0.0089353180545034,-0.0205447620682956,391,0.664965986394558
"69","SPC0069","2022-05-27T00:00:00","ANTHgreen531",0.0639194562679469,-0.0927205680785423,391,0.664965986394558
"70","SPC0070","2022-05-27T00:00:00","ANTHgreen531",-0.570939692107331,-0.606230338569425,391,0.664965986394558
"71","SPC0071","2022-05-27T00:00:00","ANTHgreen531",-0.521363739279669,-0.545566535919645,391,0.664965986394558
"72","SPC0072","2022-05-27T00:00:00","ANTHgreen531",-0.500199504074605,-0.549875580102225,391,0.664965986394558
"73","SPC0073","2022-05-27T00:00:00","ANTHgreen531",-0.367031621812049,-0.436045095726266,391,0.664965986394558
"74","SPC0074","2022-05-27T00:00:00","ANTHgreen531",-0.413914663646601,-0.445284679491571,391,0.664965986394558
"75","SPC0075","2022-05-27T00:00:00","ANTHgreen531",0.056375655539366,0.0230039282306531,391,0.664965986394558
"76","SPC0076","2022-05-27T00:00:00","ANTHgreen531",1.62817771536881,1.34923119331791,391,0.664965986394558
"77","SPC0077","2022-05-27T00:00:00","ANTHgreen531",0.455650238400521,0.384671789250902,391,0.664965986394558
"78","SPC0078","2022-05-27T00:00:00","ANTHgreen531",0.468825510134324,0.421272673374715,391,0.664965986394558
"79","SPC0079","2022-05-27T00:00:00","ANTHgreen531",0.617884966326554,0.509789783158117,391,0.664965986394558
"80","SPC0080","2022-05-27T00:00:00","ANTHgreen531",0.608664952554303,0.500886030922697,391,0.664965986394558
"81","SPC0081","2022-05-27T00:00:00","ANTHgreen531",0.901355445960394,0.75588860242811,391,0.664965986394558
"82","SPC0082","2022-05-27T00:00:00","ANTHgreen531",0.629087176034426,0.473284702695825,391,0.664965986394558
"83","SPC0083","2022-05-27T00:00:00","ANTHgreen531",0.57800626697473,0.447999223284999,391,0.664965986394558
"84","SPC0084","2022-05-27T00:00:00","ANTHgreen531",0.190470360510422,0.0325716196152183,391,0.664965986394558
"85","SPC0085","2022-05-27T00:00:00","ANTHgreen531",0.698439949111301,0.439101115732585,391,0.664965986394558
"86","SPC0086","2022-05-27T00:00:00","ANTHgreen531",0.431833931710097,0.0820498203274284,391,0.664965986394558
"87","SPC0087","2022-05-27T00:00:00","ANTHgreen531",-0.0308746417035986,-0.0317092025625815,391,0.664965986394558
"88","SPC0088","2022-05-27T00:00:00","ANTHgreen531",-0.378536317574123,-0.406171381367752,391,0.664965986394558
"89","SPC0089","2022-05-27T00:00:00","ANTHgreen531",0.183401213201609,0.177389756454272,391,0.664965986394558
"90","SPC0090","2022-05-27T00:00:00","ANTHgreen531",-0.299051286680566,-0.33025884672188,391,0.664965986394558
"91","SPC0091","2022-05-27T00:00:00","ANTHgreen531",-0.354246380564749,-0.355587107137035,391,0.664965986394558
"92","SPC0092","2022-05-27T00:00:00","ANTHgreen531",-0.393204255310858,-0.393134756889396,391,0.664965986394558
"93","SPC0093","2022-05-27T00:00:00","ANTHgreen531",-0.329695988878918,-0.322793446248328,391,0.664965986394558
"94","SPC0094","2022-05-27T00:00:00","ANTHgreen531",-0.392541704840778,-0.405022751251883,391,0.664965986394558
"95","SPC0095","2022-05-27T00:00:00","ANTHgreen531",-0.656786232812929,-0.66719184179329,391,0.664965986394558
"96","SPC0096","2022-05-27T00:00:00","ANTHgreen531",0.236959326960957,0.185096244696296,391,0.664965986394558
"97","SPC0097","2022-05-27T00:00:00","ANTHgreen531",0.732501007972066,0.663750955699596,391,0.664965986394558
"98","SPC0098","2022-05-27T00:00:00","ANTHgreen531",0.26850602167289,0.214574764550794,391,0.664965986394558
"99","SPC0099","2022-05-27T00:00:00","ANTHgreen531",0.277933500010431,0.256630684093677,391,0.664965986394558
"100","SPC0100","2022-05-27T00:00:00","ANTHgreen531",0.592421478681388,0.5116987465906,391,0.664965986394558
"101","SPC0101","2022-05-27T00:00:00","ANTHgreen531",0.943819514142436,0.72567319891246,391,0.664965986394558
"102","SPC0102","2022-05-27T00:00:00","ANTHgreen531",-0.403154613139522,-0.505175228658417,391,0.664965986394558
"103","SPC0103","2022-05-27T00:00:00","ANTHgreen531",-0.619715547181874,-0.779168369774149,391,0.664965986394558
"104","SPC0104","2022-05-27T00:00:00","ANTHgreen531",-0.13533597565563,-0.162911815984756,391,0.664965986394558
"105","SPC0105","2022-05-27T00:00:00","ANTHgreen531",0.975327361571276,0.222242821509323,391,0.664965986394558
"106","SPC0106","2022-05-27T00:00:00","ANTHgreen531",-0.346040046698598,-0.366434891569498,391,0.664965986394558
"107","SPC0107","2022-05-27T00:00:00","ANTHgreen531",-0.217853385090275,-0.243376106226849,391,0.664965986394558
"108","SPC0108","2022-05-27T00:00:00","ANTHgreen531",0.103512503752601,0.0240440084979794,391,0.664965986394558
"109","SPC0109","2022-05-27T00:00:00","ANTHgreen531",-0.247269346768505,-0.275624028903005,391,0.664965986394558
"110","SPC0110","2022-05-27T00:00:00","ANTHgreen531",-0.231703418237164,-0.329120731226847,391,0.664965986394558
"111","SPC0111","2022-05-27T00:00:00","ANTHgreen531",-0.683475385682658,-0.740411954749069,391,0.664965986394558
"112","SPC0112","2022-05-27T00:00:00","ANTHgreen531",-0.476327019234498,-0.475676257257189,391,0.664965986394558
"113","SPC0113","2022-05-27T00:00:00","ANTHgreen531",-0.690120747898061,-0.702710991246456,391,0.664965986394558
"114","SPC0114","2022-05-27T00:00:00","ANTHgreen531",0.250097933524622,0.15955331915778,391,0.664965986394558
"115","SPC0115","2022-05-27T00:00:00","ANTHgreen531",0.703841987039163,0.449678451714652,391,0.664965986394558
"116","SPC0116","2022-05-27T00:00:00","ANTHgreen531",0.279470804949723,0.236587182408498,391,0.664965986394558
"117","SPC0117","2022-05-27T00:00:00","ANTHgreen531",-0.0218895204051525,-0.0680082585526362,391,0.664965986394558
"118","SPC0118","2022-05-27T00:00:00","ANTHgreen531",-0.0522071455028081,-0.0858542429401733,391,0.664965986394558
"119","SPC0119","2022-05-27T00:00:00","ANTHgreen531",0.36946003860056,0.310382834906719,391,0.664965986394558
"120","SPC0120","2022-05-27T00:00:00","ANTHgreen531",0.650174641130406,0.523583088058425,391,0.664965986394558
"121","SPC0121","2022-05-27T00:00:00","ANTHgreen531",-0.808251015527816,0.731696399517844,391,0.664965986394558
"122","SPC0122","2022-05-27T00:00:00","ANTHgreen531",-0.508497442643793,-0.502518800990447,391,0.664965986394558
"123","SPC0123","2022-05-27T00:00:00","ANTHgreen531",-0.613354175906973,-0.64974947985953,391,0.664965986394558
"124","SPC0124","2022-05-27T00:00:00","ANTHgreen531",-0.788597424602805,-0.862345410257459,391,0.664965986394558
"125","SPC0125","2022-05-27T00:00:00","ANTHgreen531",-0.827958270540513,-0.834399271928305,391,0.664965986394558
"126","SPC0126","2022-05-27T00:00:00","ANTHgreen531",0.0136507593617119,0.0019707226376195,391,0.664965986394558
"127","SPC0127","2022-05-27T00:00:00","ANTHgreen531",-0.0932267616551113,-0.0986429596754784,391,0.664965986394558
"128","SPC0128","2022-05-27T00:00:00","ANTHgreen531",-0.293174502443006,-0.306086830411785,391,0.664965986394558
"129","SPC0129","2022-05-27T00:00:00","ANTHgreen531",0.488771544207047,0.49446782949291,391,0.664965986394558
"130","SPC0130","2022-05-27T00:00:00","ANTHgreen531",0.0873834974693687,0.0865461961145912,391,0.664965986394558
"131","SPC0131","2022-05-27T00:00:00","ANTHgreen531",-0.13308061498793,-0.147334403711068,391,0.664965986394558
"132","SPC0132","2022-05-27T00:00:00","ANTHgreen531",-0.0932331002890155,-0.0976720536455132,391,0.664965986394558
"133","SPC0133","2022-05-27T00:00:00","ANTHgreen531",-0.121029626641471,-0.140054806079774,391,0.664965986394558
"134","SPC0134","2022-05-27T00:00:00","ANTHgreen531",-0.211938334545435,-0.21149701649671,391,0.664965986394558
"135","SPC0135","2022-05-27T00:00:00","ANTHgreen531",0.0394179681863463,0.0263816606064219,391,0.664965986394558
"136","SPC0136","2022-05-27T00:00:00","ANTHgreen531",0.520626632582172,0.373747444283494,391,0.664965986394558
"137","SPC0137","2022-05-27T00:00:00","ANTHgreen531",0.036910171142121,0.0282218837218011,391,0.664965986394558
"138","SPC0138","2022-05-27T00:00:00","ANTHgreen531",0.115017986811947,0.0122253863120668,391,0.664965986394558
"139","SPC0139","2022-05-27T00:00:00","ANTHgreen531",0.472575627827423,0.394818201817074,391,0.664965986394558
"140","SPC0140","2022-05-27T00:00:00","ANTHgreen531",1.08895185550353,0.521078150097834,391,0.664965986394558
"141","SPC0141","2022-05-27T00:00:00","ANTHgreen531",-0.438381873587639,-0.470715493283922,391,0.664965986394558
"142","SPC0142","2022-05-27T00:00:00","ANTHgreen531",-0.723996714812428,-0.740779316491453,391,0.664965986394558
"143","SPC0143","2022-05-27T00:00:00","ANTHgreen531",-0.488707065386173,-0.483195334467696,391,0.664965986394558
"144","SPC0144","2022-05-27T00:00:00","ANTHgreen531",-0.802155136684278,-0.805918183448966,391,0.664965986394558
"145","SPC0145","2022-05-27T00:00:00","ANTHgreen531",-0.296394502694114,-0.311300877961052,391,0.664965986394558
"146","SPC0146","2022-05-27T00:00:00","ANTHgreen531",-0.0510210662651013,-0.0630311233716814,391,0.664965986394558
"147","SPC0147","2022-05-27T00:00:00","ANTHgreen531",0.0246537391030042,-0.0055569649582303,391,0.664965986394558
"148","SPC0148","2022-05-27T00:00:00","ANTHgreen531",-0.0113726389711011,-0.0130750527472368,391,0.664965986394558
"149","SPC0149","2022-05-27T00:00:00","ANTHgreen531",-0.301236426450445,-0.322197865114673,391,0.664965986394558
"150","SPC0150","2022-05-27T00:00:00","ANTHgreen531",0.735946058205174,0.695505524047169,391,0.664965986394558
"151","SPC0151","2022-05-27T00:00:00","ANTHgreen531",-0.179626343067352,-0.196892805903426,391,0.664965986394558
"152","SPC0152","2022-05-27T00:00:00","ANTHgreen531",0.0404283069019085,0.0282087394727883,391,0.664965986394558
"153","SPC0153","2022-05-27T00:00:00","ANTHgreen531",-0.161196342079249,-0.170874508417898,391,0.664965986394558
"154","SPC0154","2022-05-27T00:00:00","ANTHgreen531",-0.0616195046008664,-0.0713679534457221,391,0.664965986394558
"155","SPC0155","2022-05-27T00:00:00","ANTHgreen531",0.317472280880168,0.311221911759838,391,0.664965986394558
"156","SPC0156","2022-05-27T00:00:00","ANTHgreen531",0.747498400112381,0.604782051638089,391,0.664965986394558
"157","SPC0157","2022-05-27T00:00:00","ANTHgreen531",0.437762205373126,0.407799030936141,391,0.664965986394558
"158","SPC0158","2022-05-27T00:00:00","ANTHgreen531",0.331101541913478,0.293647632844335,391,0.664965986394558
"159","SPC0159","2022-05-27T00:00:00","ANTHgreen531",1.76168745290499,0.535917004536191,391,0.664965986394558
"160","SPC0160","2022-05-27T00:00:00","ANTHgreen531",0.492332397727158,0.450931165919927,391,0.664965986394558
"161","SPC0161","2022-05-27T00:00:00","ANTHgreen531",-0.43183584484438,-0.44802724320465,391,0.664965986394558
"162","SPC0162","2022-05-27T00:00:00","ANTHgreen531",-0.301976661158206,-0.320817187045996,391,0.664965986394558
"163","SPC0163","2022-05-27T00:00:00","ANTHgreen531",-0.680857127010033,-0.686784904417965,391,0.664965986394558
"164","SPC0164","2022-05-27T00:00:00","ANTHgreen531",-0.356846452762075,-0.38392384839553,391,0.664965986394558
"165","SPC0165","2022-05-27T00:00:00","ANTHgreen531",-0.773354854815536,-0.786100028845767,391,0.664965986394558
"166","SPC0166","2022-05-27T00:00:00","ANTHgreen531",-0.784669601435031,-0.787971068475296,391,0.664965986394558
"167","SPC0167","2022-05-27T00:00:00","ANTHgreen531",-0.187277813604604,-0.187150504996532,391,0.664965986394558
"168","SPC0168","2022-05-27T00:00:00","ANTHgreen531",-0.112120378964342,-0.147152608431389,391,0.664965986394558
"169","SPC0169","2022-05-27T00:00:00","ANTHgreen531",0.15804690235123,0.135094472415891,391,0.664965986394558
"170","SPC0170","2022-05-27T00:00:00","ANTHgreen531",0.811140768849713,0.679679909138322,391,0.664965986394558
"171","SPC0171","2022-05-27T00:00:00","ANTHgreen531",0.214744767620193,0.205414398011909,391,0.664965986394558
"172","SPC0172","2022-05-27T00:00:00","ANTHgreen531",-0.0151675911858081,-0.0582195055004837,391,0.664965986394558
"173","SPC0173","2022-05-27T00:00:00","ANTHgreen531",-0.143238672479087,-0.156852325263012,391,0.664965986394558
"174","SPC0174","2022-05-27T00:00:00","ANTHgreen531",0.19107802376784,0.115170584400526,391,0.664965986394558
"175","SPC0175","2022-05-27T00:00:00","ANTHgreen531",-0.004593900137831,-0.0190623334411162,391,0.664965986394558
"176","SPC0176","2022-05-27T00:00:00","ANTHgreen531",0.0497185257091939,-0.0266043303183977,391,0.664965986394558
"177","SPC0177","2022-05-27T00:00:00","ANTHgreen531",0.141239439147442,0.120831420206014,391,0.664965986394558
"178","SPC0178","2022-05-27T00:00:00","ANTHgreen531",0.683260343890517,0.0798511422972032,391,0.664965986394558
"179","SPC0179","2022-05-27T00:00:00","ANTHgreen531",0.711364894470445,0.449291749552778,391,0.664965986394558
"180","SPC0180","2022-05-27T00:00:00","ANTHgreen531",0.561658877933327,0.509628349747275,391,0.664965986394558
"181","SPC0001","2022-06-03T00:00:00","ANTHgreen531",-0.043400921252934,-0.0423519267996643,450,0.681818181818182
"182","SPC0002","2022-06-03T00:00:00","ANTHgreen531",0.141379700400511,0.167360964266662,450,0.681818181818182
"183","SPC0003","2022-06-03T00:00:00","ANTHgreen531",-0.0391305971183957,0.035677577454057,450,0.681818181818182
"184","SPC0004","2022-06-03T00:00:00","ANTHgreen531",-0.0918592740551438,-0.0443261835791212,450,0.681818181818182
"185","SPC0005","2022-06-03T00:00:00","ANTHgreen531",0.0185691754441207,0.0496980656764978,450,0.681818181818182
"186","SPC0006","2022-06-03T00:00:00","ANTHgreen531",0.977841319010605,0.899422889297838,450,0.681818181818182
"187","SPC0007","2022-06-03T00:00:00","ANTHgreen531",0.989134578338302,0.90430247675241,450,0.681818181818182
"188","SPC0008","2022-06-03T00:00:00","ANTHgreen531",0.980013021091648,0.938133139666038,450,0.681818181818182
"189","SPC0009","2022-06-03T00:00:00","ANTHgreen531",1.10552482150149,1.0994798793105,450,0.681818181818182
"190","SPC0010","2022-06-03T00:00:00","ANTHgreen531",0.945144202159327,0.910722381886819,450,0.681818181818182
"191","SPC0011","2022-06-03T00:00:00","ANTHgreen531",1.63042425992687,1.58572445195338,450,0.681818181818182
"192","SPC0012","2022-06-03T00:00:00","ANTHgreen531",1.57979238621581,1.53697121876227,450,0.681818181818182
"193","SPC0013","2022-06-03T00:00:00","ANTHgreen531",1.48780254674413,1.44339573029808,450,0.681818181818182
"194","SPC0014","2022-06-03T00:00:00","ANTHgreen531",1.44016118621019,1.39259447624414,450,0.681818181818182
"195","SPC0015","2022-06-03T00:00:00","ANTHgreen531",-0.648748070665468,-0.607588551983196,450,0.681818181818182
"196","SPC0016","2022-06-03T00:00:00","ANTHgreen531",-0.778536601155445,-0.741861628189611,450,0.681818181818182
"197","SPC0017","2022-06-03T00:00:00","ANTHgreen531",-0.661117369273978,-0.635026809461218,450,0.681818181818182
"198","SPC0018","2022-06-03T00:00:00","ANTHgreen531",-0.647711953435026,-0.595514234483113,450,0.681818181818182
"199","SPC0019","2022-06-03T00:00:00","ANTHgreen531",-0.667949374369222,-0.615438748809781,450,0.681818181818182
"200","SPC0020","2022-06-03T00:00:00","ANTHgreen531",-0.703481645681632,-0.646873943959159,450,0.681818181818182
"201","SPC0021","2022-06-03T00:00:00","ANTHgreen531",0.0604586940952676,0.0972155547276183,450,0.681818181818182
"202","SPC0022","2022-06-03T00:00:00","ANTHgreen531",-0.415700605285211,-0.262083999011667,450,0.681818181818182
"203","SPC0023","2022-06-03T00:00:00","ANTHgreen531",-0.587090458485681,-0.400307539879905,450,0.681818181818182
"204","SPC0024","2022-06-03T00:00:00","ANTHgreen531",-0.384061794996721,-0.367007434154639,450,0.681818181818182
"205","SPC0025","2022-06-03T00:00:00","ANTHgreen531",-0.182186525935623,-0.154615165806765,450,0.681818181818182
"206","SPC0026","2022-06-03T00:00:00","ANTHgreen531",0.58160850054111,0.633245248108006,450,0.681818181818182
"207","SPC0027","2022-06-03T00:00:00","ANTHgreen531",0.329658933764003,0.348118636651636,450,0.681818181818182
"208","SPC0028","2022-06-03T00:00:00","ANTHgreen531",0.464751351542662,0.438408514659727,450,0.681818181818182
"209","SPC0029","2022-06-03T00:00:00","ANTHgreen531",0.771697811133857,0.733204087785903,450,0.681818181818182
"210","SPC0030","2022-06-03T00:00:00","ANTHgreen531",0.87628450928581,0.854581243441563,450,0.681818181818182
"211","SPC0031","2022-06-03T00:00:00","ANTHgreen531",1.64081665591015,1.55079476541886,450,0.681818181818182
"212","SPC0032","2022-06-03T00:00:00","ANTHgreen531",1.5030184842257,1.45934366583476,450,0.681818181818182
"213","SPC0033","2022-06-03T00:00:00","ANTHgreen531",1.47707301853573,1.40436686984185,450,0.681818181818182
"214","SPC0034","2022-06-03T00:00:00","ANTHgreen531",1.16955197467654,1.12570673088361,450,0.681818181818182
"215","SPC0035","2022-06-03T00:00:00","ANTHgreen531",0.958472809917877,0.889142314697404,450,0.681818181818182
"216","SPC0036","2022-06-03T00:00:00","ANTHgreen531",-1.05921965187983,-1.00689640173309,450,0.681818181818182
"217","SPC0037","2022-06-03T00:00:00","ANTHgreen531",-1.29889052121455,-1.13449417007179,450,0.681818181818182
"218","SPC0038","2022-06-03T00:00:00","ANTHgreen531",-1.47547379038301,-1.1498642284063,450,0.681818181818182
"219","SPC0039","2022-06-03T00:00:00","ANTHgreen531",-1.10197025820617,-0.955957494534043,450,0.681818181818182
"220","SPC0040","2022-06-03T00:00:00","ANTHgreen531",-0.783957692845875,-0.71331208311006,450,0.681818181818182
"221","SPC0041","2022-06-03T00:00:00","ANTHgreen531",0.313934664279018,0.334468390237532,450,0.681818181818182
"222","SPC0042","2022-06-03T00:00:00","ANTHgreen531",-0.343814543340769,-0.325768745932238,450,0.681818181818182
"223","SPC0043","2022-06-03T00:00:00","ANTHgreen531",-0.450529950239053,-0.419956270915089,450,0.681818181818182
"224","SPC0044","2022-06-03T00:00:00","ANTHgreen531",-0.124158721877268,-0.034233368217147,450,0.681818181818182
"225","SPC0045","2022-06-03T00:00:00","ANTHgreen531",0.217644081526426,0.262602325578524,450,0.681818181818182
"226","SPC0046","2022-06-03T00:00:00","ANTHgreen531",0.455937780105958,0.41161553623993,450,0.681818181818182
"227","SPC0047","2022-06-03T00:00:00","ANTHgreen531",0.957608497484198,0.838066170395749,450,0.681818181818182
"228","SPC0048","2022-06-03T00:00:00","ANTHgreen531",0.45083580139812,0.424373499219306,450,0.681818181818182
"229","SPC0049","2022-06-03T00:00:00","ANTHgreen531",0.270850589585959,0.265372906362545,450,0.681818181818182
"230","SPC0050","2022-06-03T00:00:00","ANTHgreen531",0.185512884648533,0.199119706309549,450,0.681818181818182
"231","SPC0051","2022-06-03T00:00:00","ANTHgreen531",1.17091962610922,1.07436361289544,450,0.681818181818182
"232","SPC0052","2022-06-03T00:00:00","ANTHgreen531",0.997405403827869,0.913439596261032,450,0.681818181818182
"233","SPC0053","2022-06-03T00:00:00","ANTHgreen531",0.679792130901781,0.658953896931935,450,0.681818181818182
"234","SPC0054","2022-06-03T00:00:00","ANTHgreen531",1.18050069105427,1.11425737725789,450,0.681818181818182
"235","SPC0055","2022-06-03T00:00:00","ANTHgreen531",0.8582791634934,0.819347064243329,450,0.681818181818182
"236","SPC0056","2022-06-03T00:00:00","ANTHgreen531",-1.18218982830475,-1.03333957826851,450,0.681818181818182
"237","SPC0057","2022-06-03T00:00:00","ANTHgreen531",-1.23640681523836,-1.09609326310377,450,0.681818181818182
"238","SPC0058","2022-06-03T00:00:00","ANTHgreen531",-1.81737983193099,-1.50290748915773,450,0.681818181818182
"239","SPC0059","2022-06-03T00:00:00","ANTHgreen531",-1.36961824275846,-1.26070714178291,450,0.681818181818182
