"","plot.UID","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"23","SPC0023","2022-05-27T00:00:00","rededge705",0.0910001777727864,0.086254252097783,391,0.664965986394558
"24","SPC0024","2022-05-27T00:00:00","rededge705",0.1322866064239,0.138326258037042,391,0.664965986394558
"25","SPC0025","2022-05-27T00:00:00","rededge705",0.097935663392561,0.0914813956087186,391,0.664965986394558
"26","SPC0026","2022-05-27T00:00:00","rededge705",0.0943777761280793,0.0878391891864402,391,0.664965986394558
"27","SPC0027","2022-05-27T00:00:00","rededge705",0.104078398598807,0.0922161346564404,391,0.664965986394558
"28","SPC0028","2022-05-27T00:00:00","rededge705",0.12607453139448,0.12984527017191,391,0.664965986394558
"29","SPC0029","2022-05-27T00:00:00","rededge705",0.115341489156258,0.116347064238048,391,0.664965986394558
"30","SPC0030","2022-05-27T00:00:00","rededge705",0.118359261344372,0.114961556319487,391,0.664965986394558
"31","SPC0031","2022-05-27T00:00:00","rededge705",0.101431083073409,0.10496910527047,391,0.664965986394558
"32","SPC0032","2022-05-27T00:00:00","rededge705",0.12391989638581,0.120367136456298,391,0.664965986394558
"33","SPC0033","2022-05-27T00:00:00","rededge705",0.101221721369603,0.103552108535578,391,0.664965986394558
"34","SPC0034","2022-05-27T00:00:00","rededge705",0.144967096386528,0.144414095861023,391,0.664965986394558
"35","SPC0035","2022-05-27T00:00:00","rededge705",0.145521009631347,0.145327271534621,391,0.664965986394558
"36","SPC0036","2022-05-27T00:00:00","rededge705",0.106860205999582,0.110479648128384,391,0.664965986394558
"37","SPC0037","2022-05-27T00:00:00","rededge705",0.089067682538318,0.0870414725060565,391,0.664965986394558
"38","SPC0038","2022-05-27T00:00:00","rededge705",0.0843516081538176,0.0885949207783827,391,0.664965986394558
"39","SPC0039","2022-05-27T00:00:00","rededge705",0.0970218702911926,0.0898334808873995,391,0.664965986394558
"40","SPC0040","2022-05-27T00:00:00","rededge705",0.142445924039254,0.105451933787544,391,0.664965986394558
"41","SPC0041","2022-05-27T00:00:00","rededge705",0.108106524222768,0.106176176563156,391,0.664965986394558
"42","SPC0042","2022-05-27T00:00:00","rededge705",0.0866732707969387,0.0813210042059363,391,0.664965986394558
"43","SPC0043","2022-05-27T00:00:00","rededge705",0.123806584967453,0.12345304045673,391,0.664965986394558
"44","SPC0044","2022-05-27T00:00:00","rededge705",0.102414860270408,0.0994900512288868,391,0.664965986394558
"45","SPC0045","2022-05-27T00:00:00","rededge705",0.0787001038512713,0.0818458178114519,391,0.664965986394558
"46","SPC0046","2022-05-27T00:00:00","rededge705",0.0926390189903375,0.0933182432280232,391,0.664965986394558
"47","SPC0047","2022-05-27T00:00:00","rededge705",0.101903791143973,0.104003448236321,391,0.664965986394558
"48","SPC0048","2022-05-27T00:00:00","rededge705",0.120908647456322,0.125226910443373,391,0.664965986394558
"49","SPC0049","2022-05-27T00:00:00","rededge705",0.109897950633861,0.112578902550446,391,0.664965986394558
"50","SPC0050","2022-05-27T00:00:00","rededge705",0.122286263037286,0.125741227776778,391,0.664965986394558
"51","SPC0051","2022-05-27T00:00:00","rededge705",0.0961441296027249,0.0984299277457453,391,0.664965986394558
"52","SPC0052","2022-05-27T00:00:00","rededge705",0.101373635446002,0.101767742276825,391,0.664965986394558
"53","SPC0053","2022-05-27T00:00:00","rededge705",0.124296070966582,0.124040831694907,391,0.664965986394558
"54","SPC0054","2022-05-27T00:00:00","rededge705",0.101456209699228,0.105011090358911,391,0.664965986394558
"55","SPC0055","2022-05-27T00:00:00","rededge705",0.147998827811209,0.149389328841311,391,0.664965986394558
"56","SPC0056","2022-05-27T00:00:00","rededge705",0.1019471184667,0.101872704997928,391,0.664965986394558
"57","SPC0057","2022-05-27T00:00:00","rededge705",0.11395039754307,0.114069373190111,391,0.664965986394558
"58","SPC0058","2022-05-27T00:00:00","rededge705",0.0984030293706698,0.0983354612967525,391,0.664965986394558
"59","SPC0059","2022-05-27T00:00:00","rededge705",0.108794929342964,0.117270736183756,391,0.664965986394558
