"","plot.UID","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"49","SPC0049","2022-05-27T00:00:00","coastalblue444",0.051660016120572,0.0526839300895832,391,0.664965986394558
"50","SPC0050","2022-05-27T00:00:00","coastalblue444",0.071532597640392,0.0749384713007768,391,0.664965986394558
"51","SPC0051","2022-05-27T00:00:00","coastalblue444",0.0375273619266917,0.0393480329932725,391,0.664965986394558
"52","SPC0052","2022-05-27T00:00:00","coastalblue444",0.0405351394713468,0.0403787253556057,391,0.664965986394558
"53","SPC0053","2022-05-27T00:00:00","coastalblue444",0.0723163359190417,0.0730243283421581,391,0.664965986394558
"54","SPC0054","2022-05-27T00:00:00","coastalblue444",0.0245726956579646,0.0235616122191697,391,0.664965986394558
"55","SPC0055","2022-05-27T00:00:00","coastalblue444",0.064253221875571,0.0648418930575132,391,0.664965986394558
"56","SPC0056","2022-05-27T00:00:00","coastalblue444",0.0223318986973579,0.021121605810381,391,0.664965986394558
"57","SPC0057","2022-05-27T00:00:00","coastalblue444",0.0093460303006412,0.0091424364155089,391,0.664965986394558
"58","SPC0058","2022-05-27T00:00:00","coastalblue444",0.011043452961663,0.0111407175261548,391,0.664965986394558
"59","SPC0059","2022-05-27T00:00:00","coastalblue444",0.0242076845572584,0.0276317953234854,391,0.664965986394558
"60","SPC0060","2022-05-27T00:00:00","coastalblue444",0.0116579734927414,0.0036208701887241,391,0.664965986394558
"61","SPC0061","2022-05-27T00:00:00","coastalblue444",-0.0048327277271823,-0.0068017433936448,391,0.664965986394558
"62","SPC0062","2022-05-27T00:00:00","coastalblue444",0.0036415550477103,0.0004025858736838,391,0.664965986394558
"63","SPC0063","2022-05-27T00:00:00","coastalblue444",-0.0233727362963695,-0.0275943842133658,391,0.664965986394558
"64","SPC0064","2022-05-27T00:00:00","coastalblue444",-0.0006083092764075,0.0005182758327212,391,0.664965986394558
"65","SPC0065","2022-05-27T00:00:00","coastalblue444",-0.0019433299801843,-0.00128017716686,391,0.664965986394558
"66","SPC0066","2022-05-27T00:00:00","coastalblue444",0.0375369377521782,0.0362244040992629,391,0.664965986394558
"67","SPC0067","2022-05-27T00:00:00","coastalblue444",-0.0188021625136133,-0.0201060886829453,391,0.664965986394558
"68","SPC0068","2022-05-27T00:00:00","coastalblue444",0.0196139512639858,0.0179769423783646,391,0.664965986394558
