"","plot.UID","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"107","SPC0107","2022-05-27T00:00:00","R740toR717",1.69754572712669,1.71219872992933,391,0.664965986394558
"108","SPC0108","2022-05-27T00:00:00","R740toR717",1.75465621279018,1.74524960872024,391,0.664965986394558
"109","SPC0109","2022-05-27T00:00:00","R740toR717",1.71129646957786,1.72635552090465,391,0.664965986394558
"110","SPC0110","2022-05-27T00:00:00","R740toR717",1.69825552608007,1.7048563153161,391,0.664965986394558
"111","SPC0111","2022-05-27T00:00:00","R740toR717",2.07242662492714,2.0460143637993,391,0.664965986394558
"112","SPC0112","2022-05-27T00:00:00","R740toR717",2.00545181474002,1.99663368466649,391,0.664965986394558
"113","SPC0113","2022-05-27T00:00:00","R740toR717",2.01174937669101,1.98911732979614,391,0.664965986394558
"114","SPC0114","2022-05-27T00:00:00","R740toR717",1.63419695414744,1.64438842542739,391,0.664965986394558
"115","SPC0115","2022-05-27T00:00:00","R740toR717",1.47356859001505,1.49522871003831,391,0.664965986394558
"116","SPC0116","2022-05-27T00:00:00","R740toR717",1.76437006161372,1.75106930762423,391,0.664965986394558
"117","SPC0117","2022-05-27T00:00:00","R740toR717",1.51806611961801,1.52739736864396,391,0.664965986394558
"118","SPC0118","2022-05-27T00:00:00","R740toR717",1.49797696252488,1.49415106475109,391,0.664965986394558
"119","SPC0119","2022-05-27T00:00:00","R740toR717",1.91868441314933,1.99189062396248,391,0.664965986394558
"120","SPC0120","2022-05-27T00:00:00","R740toR717",2.09283934611581,2.10790676450474,391,0.664965986394558
"121","SPC0121","2022-05-27T00:00:00","R740toR717",2.18831154955039,2.0989331458934,391,0.664965986394558
"122","SPC0122","2022-05-27T00:00:00","R740toR717",1.68599052608932,1.68771827302761,391,0.664965986394558
"123","SPC0123","2022-05-27T00:00:00","R740toR717",1.6381879070224,1.6311685808177,391,0.664965986394558
"124","SPC0124","2022-05-27T00:00:00","R740toR717",1.7005667538091,1.70703698352004,391,0.664965986394558
"125","SPC0125","2022-05-27T00:00:00","R740toR717",1.72788573153748,1.71386674589443,391,0.664965986394558
"126","SPC0126","2022-05-27T00:00:00","R740toR717",1.76848396032375,1.78033031974255,391,0.664965986394558
"127","SPC0127","2022-05-27T00:00:00","R740toR717",1.70540480114728,1.71994814767886,391,0.664965986394558
"128","SPC0128","2022-05-27T00:00:00","R740toR717",1.73376427817222,1.72721579641723,391,0.664965986394558
"129","SPC0129","2022-05-27T00:00:00","R740toR717",1.94052570615866,1.94812292844602,391,0.664965986394558
"130","SPC0130","2022-05-27T00:00:00","R740toR717",1.72264941599823,1.73203301602746,391,0.664965986394558
"131","SPC0131","2022-05-27T00:00:00","R740toR717",1.71020118725219,1.71956320842316,391,0.664965986394558
"132","SPC0132","2022-05-27T00:00:00","R740toR717",1.67772848235387,1.69034132300058,391,0.664965986394558
"133","SPC0133","2022-05-27T00:00:00","R740toR717",1.71010538995027,1.71073331912646,391,0.664965986394558
"134","SPC0134","2022-05-27T00:00:00","R740toR717",1.70535948605791,1.70765861595773,391,0.664965986394558
"135","SPC0135","2022-05-27T00:00:00","R740toR717",1.4711730680045,1.47521950232618,391,0.664965986394558
"136","SPC0136","2022-05-27T00:00:00","R740toR717",1.62242103111796,1.6069290277164,391,0.664965986394558
"137","SPC0137","2022-05-27T00:00:00","R740toR717",1.55383847637009,1.55779744486613,391,0.664965986394558
"138","SPC0138","2022-05-27T00:00:00","R740toR717",1.58054927212766,1.58127992517757,391,0.664965986394558
"139","SPC0139","2022-05-27T00:00:00","R740toR717",1.62332989654483,1.60731915070854,391,0.664965986394558
"140","SPC0140","2022-05-27T00:00:00","R740toR717",2.51063989239944,2.17263987427808,391,0.664965986394558
"141","SPC0141","2022-05-27T00:00:00","R740toR717",1.59478432109105,1.57120641860036,391,0.664965986394558
"142","SPC0142","2022-05-27T00:00:00","R740toR717",1.72630022544768,1.65590231244868,391,0.664965986394558
"143","SPC0143","2022-05-27T00:00:00","R740toR717",1.64010998950781,1.62170421968982,391,0.664965986394558
"144","SPC0144","2022-05-27T00:00:00","R740toR717",1.70588871165878,1.69717902992542,391,0.664965986394558
"145","SPC0145","2022-05-27T00:00:00","R740toR717",1.77524601741724,1.75414427763979,391,0.664965986394558
"146","SPC0146","2022-05-27T00:00:00","R740toR717",1.67256793693193,1.6657952276093,391,0.664965986394558
"147","SPC0147","2022-05-27T00:00:00","R740toR717",1.83275185212361,1.81783282529421,391,0.664965986394558
"148","SPC0148","2022-05-27T00:00:00","R740toR717",1.74334188995576,1.73675606820346,391,0.664965986394558
"149","SPC0149","2022-05-27T00:00:00","R740toR717",1.74512837209014,1.73573767961451,391,0.664965986394558
"150","SPC0150","2022-05-27T00:00:00","R740toR717",2.01753849800881,2.01561541790059,391,0.664965986394558
"151","SPC0151","2022-05-27T00:00:00","R740toR717",1.72269491885425,1.72533500624012,391,0.664965986394558
"152","SPC0152","2022-05-27T00:00:00","R740toR717",1.75928554252558,1.75216589856446,391,0.664965986394558
"153","SPC0153","2022-05-27T00:00:00","R740toR717",1.70468123115234,1.71575072098785,391,0.664965986394558
"154","SPC0154","2022-05-27T00:00:00","R740toR717",1.75602229705367,1.76042109333927,391,0.664965986394558
"155","SPC0155","2022-05-27T00:00:00","R740toR717",1.58100390264051,1.59596148438025,391,0.664965986394558
"156","SPC0156","2022-05-27T00:00:00","R740toR717",1.72751897186266,1.67256667160343,391,0.664965986394558
"157","SPC0157","2022-05-27T00:00:00","R740toR717",1.6847669305119,1.67244224643756,391,0.664965986394558
"158","SPC0158","2022-05-27T00:00:00","R740toR717",1.60460968957565,1.59127323865043,391,0.664965986394558
"159","SPC0159","2022-05-27T00:00:00","R740toR717",1.75831651198186,1.59302796920488,391,0.664965986394558
"160","SPC0160","2022-05-27T00:00:00","R740toR717",2.16399241290041,2.16489085702368,391,0.664965986394558
"161","SPC0161","2022-05-27T00:00:00","R740toR717",1.49468129455198,1.49788526674686,391,0.664965986394558
"162","SPC0162","2022-05-27T00:00:00","R740toR717",1.46604288632382,1.45628225726263,391,0.664965986394558
"163","SPC0163","2022-05-27T00:00:00","R740toR717",1.62590063007149,1.6336627688802,391,0.664965986394558
"164","SPC0164","2022-05-27T00:00:00","R740toR717",1.63102595944366,1.62287878501576,391,0.664965986394558
"165","SPC0165","2022-05-27T00:00:00","R740toR717",1.57125837580514,1.57311982448674,391,0.664965986394558
"166","SPC0166","2022-05-27T00:00:00","R740toR717",1.58524058828392,1.58377046257757,391,0.664965986394558
"167","SPC0167","2022-05-27T00:00:00","R740toR717",1.66881409328191,1.67520649359939,391,0.664965986394558
"168","SPC0168","2022-05-27T00:00:00","R740toR717",1.71161976037381,1.69234475287681,391,0.664965986394558
"169","SPC0169","2022-05-27T00:00:00","R740toR717",1.63361363539796,1.65600521113804,391,0.664965986394558
"170","SPC0170","2022-05-27T00:00:00","R740toR717",1.80529880273604,1.81760100400694,391,0.664965986394558
