"","plot.UID","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"2698","SPC0178","2022-07-15T00:00:00","nearir842",0.35496549000813,0.349712439066008,432,0.677115987460815
"2699","SPC0179","2022-07-15T00:00:00","nearir842",0.298098063242189,0.290381026660803,432,0.677115987460815
"2700","SPC0180","2022-07-15T00:00:00","nearir842",0.389230856730827,0.385978562758245,432,0.677115987460815
"2701","SPC0001","2022-07-18T00:00:00","nearir842",0.336209915025336,0.32448439487528,408,0.669950738916256
"2702","SPC0002","2022-07-18T00:00:00","nearir842",0.333994209964945,0.32007092568616,408,0.669950738916256
"2703","SPC0003","2022-07-18T00:00:00","nearir842",0.320676300211174,0.31881954570266,408,0.669950738916256
"2704","SPC0004","2022-07-18T00:00:00","nearir842",0.324433375350863,0.317796912597864,408,0.669950738916256
"2705","SPC0005","2022-07-18T00:00:00","nearir842",0.332763903980218,0.318853184949528,408,0.669950738916256
"2706","SPC0006","2022-07-18T00:00:00","nearir842",0.321861259171937,0.326644034524224,408,0.669950738916256
"2707","SPC0007","2022-07-18T00:00:00","nearir842",0.317484034622335,0.313551639643086,408,0.669950738916256
"2708","SPC0008","2022-07-18T00:00:00","nearir842",0.325760179802586,0.31779018474849,408,0.669950738916256
"2709","SPC0009","2022-07-18T00:00:00","nearir842",0.329120905462997,0.31819385571091,408,0.669950738916256
"2710","SPC0010","2022-07-18T00:00:00","nearir842",0.337852235824892,0.319741261066851,408,0.669950738916256
"2711","SPC0011","2022-07-18T00:00:00","nearir842",0.333469338774838,0.317473975827928,408,0.669950738916256
"2712","SPC0012","2022-07-18T00:00:00","nearir842",0.300002905292422,0.28528794442435,408,0.669950738916256
"2713","SPC0013","2022-07-18T00:00:00","nearir842",0.303003163336882,0.290777869513255,408,0.669950738916256
"2714","SPC0014","2022-07-18T00:00:00","nearir842",0.303496374059348,0.290084901027768,408,0.669950738916256
"2715","SPC0015","2022-07-18T00:00:00","nearir842",0.310915147179957,0.289432299638523,408,0.669950738916256
"2716","SPC0016","2022-07-18T00:00:00","nearir842",0.314379165116046,0.295568098267299,408,0.669950738916256
"2717","SPC0017","2022-07-18T00:00:00","nearir842",0.330945768646294,0.310813404948007,408,0.669950738916256
"2718","SPC0018","2022-07-18T00:00:00","nearir842",0.332790353662559,0.314823203174707,408,0.669950738916256
"2719","SPC0019","2022-07-18T00:00:00","nearir842",0.333431906867784,0.318166944313415,408,0.669950738916256
"2720","SPC0020","2022-07-18T00:00:00","nearir842",0.343327056232359,0.338491777271235,408,0.669950738916256
"2721","SPC0021","2022-07-18T00:00:00","nearir842",0.354209979207673,0.331831206391314,408,0.669950738916256
"2722","SPC0022","2022-07-18T00:00:00","nearir842",0.329265851041415,0.310618297316171,408,0.669950738916256
"2723","SPC0023","2022-07-18T00:00:00","nearir842",0.303945886740539,0.275505651435052,408,0.669950738916256
"2724","SPC0024","2022-07-18T00:00:00","nearir842",0.298555988941587,0.291612122835589,408,0.669950738916256
"2725","SPC0025","2022-07-18T00:00:00","nearir842",0.278861034391549,0.27684449346041,408,0.669950738916256
"2726","SPC0026","2022-07-18T00:00:00","nearir842",0.299235237891096,0.283780906164651,408,0.669950738916256
"2727","SPC0027","2022-07-18T00:00:00","nearir842",0.302238892839896,0.301266586686787,408,0.669950738916256
"2728","SPC0028","2022-07-18T00:00:00","nearir842",0.296531862690076,0.300069029498276,408,0.669950738916256
"2729","SPC0029","2022-07-18T00:00:00","nearir842",0.27312636729185,0.257777768335464,408,0.669950738916256
"2730","SPC0030","2022-07-18T00:00:00","nearir842",0.272309758084296,0.259823034545056,408,0.669950738916256
"2731","SPC0031","2022-07-18T00:00:00","nearir842",0.283245547444638,0.26591846607759,408,0.669950738916256
"2732","SPC0032","2022-07-18T00:00:00","nearir842",0.230004084812777,0.218366026704578,408,0.669950738916256
"2733","SPC0033","2022-07-18T00:00:00","nearir842",0.247738398944854,0.231377687393232,408,0.669950738916256
"2734","SPC0034","2022-07-18T00:00:00","nearir842",0.256003298063162,0.244308613889402,408,0.669950738916256
"2735","SPC0035","2022-07-18T00:00:00","nearir842",0.278278020071806,0.275236537460106,408,0.669950738916256
"2736","SPC0036","2022-07-18T00:00:00","nearir842",0.26398635306016,0.256546571900085,408,0.669950738916256
"2737","SPC0037","2022-07-18T00:00:00","nearir842",0.289449910773649,0.280988848674583,408,0.669950738916256
"2738","SPC0038","2022-07-18T00:00:00","nearir842",0.287479541357819,0.28348488079221,408,0.669950738916256
"2739","SPC0039","2022-07-18T00:00:00","nearir842",0.290533688156576,0.281157044908925,408,0.669950738916256
"2740","SPC0040","2022-07-18T00:00:00","nearir842",0.329627143148711,0.33465690312825,408,0.669950738916256
"2741","SPC0041","2022-07-18T00:00:00","nearir842",0.34238918083781,0.326139445821199,408,0.669950738916256
"2742","SPC0042","2022-07-18T00:00:00","nearir842",0.314267166211767,0.298339972209246,408,0.669950738916256
