"","plot.UID","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"24","SPC0024","2022-05-27T00:00:00","GLI3",0.463555655938932,0.408738285801464,391,0.664965986394558
"25","SPC0025","2022-05-27T00:00:00","GLI3",0.76447310443017,0.749300867743418,391,0.664965986394558
"26","SPC0026","2022-05-27T00:00:00","GLI3",0.62967133941581,0.618961192788516,391,0.664965986394558
"27","SPC0027","2022-05-27T00:00:00","GLI3",0.507945564843802,0.547993687317037,391,0.664965986394558
"28","SPC0028","2022-05-27T00:00:00","GLI3",0.485459906248852,0.46611412760607,391,0.664965986394558
"29","SPC0029","2022-05-27T00:00:00","GLI3",0.56575609604576,0.534750089266696,391,0.664965986394558
"30","SPC0030","2022-05-27T00:00:00","GLI3",0.538026293885486,0.530170353332572,391,0.664965986394558
"31","SPC0031","2022-05-27T00:00:00","GLI3",0.546418425634001,0.469482656378511,391,0.664965986394558
"32","SPC0032","2022-05-27T00:00:00","GLI3",0.554594563796927,0.550456145785003,391,0.664965986394558
"33","SPC0033","2022-05-27T00:00:00","GLI3",0.598250686199999,0.54792988087446,391,0.664965986394558
"34","SPC0034","2022-05-27T00:00:00","GLI3",0.492451972891143,0.485493679726761,391,0.664965986394558
"35","SPC0035","2022-05-27T00:00:00","GLI3",0.497825863507182,0.482979215140476,391,0.664965986394558
"36","SPC0036","2022-05-27T00:00:00","GLI3",0.592184119431949,0.538615763564582,391,0.664965986394558
"37","SPC0037","2022-05-27T00:00:00","GLI3",1.06590938999392,1.04912207771545,391,0.664965986394558
"38","SPC0038","2022-05-27T00:00:00","GLI3",1.15321800411561,1.08345368881511,391,0.664965986394558
"39","SPC0039","2022-05-27T00:00:00","GLI3",0.76690530748517,0.712381539260192,391,0.664965986394558
"40","SPC0040","2022-05-27T00:00:00","GLI3",0.70348404462403,0.726984657982329,391,0.664965986394558
"41","SPC0041","2022-05-27T00:00:00","GLI3",0.919292819706061,0.909761706971916,391,0.664965986394558
"42","SPC0042","2022-05-27T00:00:00","GLI3",0.854072735267706,0.786513341131803,391,0.664965986394558
"43","SPC0043","2022-05-27T00:00:00","GLI3",0.558782533681646,0.525451649260503,391,0.664965986394558
"44","SPC0044","2022-05-27T00:00:00","GLI3",0.665528042759316,0.653977676049413,391,0.664965986394558
"45","SPC0045","2022-05-27T00:00:00","GLI3",1.02001828321417,0.883237446672302,391,0.664965986394558
"46","SPC0046","2022-05-27T00:00:00","GLI3",0.620506988523686,0.592745080625962,391,0.664965986394558
"47","SPC0047","2022-05-27T00:00:00","GLI3",0.699127172090898,0.686662072183459,391,0.664965986394558
"48","SPC0048","2022-05-27T00:00:00","GLI3",0.5489379390305,0.51578335690357,391,0.664965986394558
"49","SPC0049","2022-05-27T00:00:00","GLI3",0.485468870819441,0.467900237104334,391,0.664965986394558
"50","SPC0050","2022-05-27T00:00:00","GLI3",0.37108540577829,0.346556504343962,391,0.664965986394558
"51","SPC0051","2022-05-27T00:00:00","GLI3",0.622981252324009,0.441608820655689,391,0.664965986394558
"52","SPC0052","2022-05-27T00:00:00","GLI3",0.470897116031027,0.431831899119751,391,0.664965986394558
"53","SPC0053","2022-05-27T00:00:00","GLI3",0.361728742886113,0.35182246459517,391,0.664965986394558
"54","SPC0054","2022-05-27T00:00:00","GLI3",-20.3718463087653,0.53855454277922,391,0.664965986394558
"55","SPC0055","2022-05-27T00:00:00","GLI3",0.510443672657729,0.499805302413,391,0.664965986394558
"56","SPC0056","2022-05-27T00:00:00","GLI3",0.689875424491666,0.640040018855931,391,0.664965986394558
"57","SPC0057","2022-05-27T00:00:00","GLI3",0.692724009388873,0.656007519624837,391,0.664965986394558
"58","SPC0058","2022-05-27T00:00:00","GLI3",0.681764464867674,0.640612307120024,391,0.664965986394558
"59","SPC0059","2022-05-27T00:00:00","GLI3",0.791882550263179,0.624042981509061,391,0.664965986394558
