"","plot.UID","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"79","SPC0079","2022-05-27T00:00:00","ARIgreen531",0.0271639579825751,0.0147761341970016,391,0.664965986394558
"80","SPC0080","2022-05-27T00:00:00","ARIgreen531",0.0280602747750803,0.0159375548122057,391,0.664965986394558
"81","SPC0081","2022-05-27T00:00:00","ARIgreen531",0.0348172929332915,0.0192025182918825,391,0.664965986394558
"82","SPC0082","2022-05-27T00:00:00","ARIgreen531",0.0286441819906509,0.0129449868422452,391,0.664965986394558
"83","SPC0083","2022-05-27T00:00:00","ARIgreen531",0.0202970570388336,0.0113261708335138,391,0.664965986394558
"84","SPC0084","2022-05-27T00:00:00","ARIgreen531",0.0190166985720164,0.0008000932039369,391,0.664965986394558
"85","SPC0085","2022-05-27T00:00:00","ARIgreen531",0.0317401129434286,0.0109292088457114,391,0.664965986394558
"86","SPC0086","2022-05-27T00:00:00","ARIgreen531",0.0385184538277741,0.0018831738881942,391,0.664965986394558
"87","SPC0087","2022-05-27T00:00:00","ARIgreen531",-0.0007015232996506,-0.0008427681427355,391,0.664965986394558
"88","SPC0088","2022-05-27T00:00:00","ARIgreen531",-0.0096497935741932,-0.0101188045145205,391,0.664965986394558
"89","SPC0089","2022-05-27T00:00:00","ARIgreen531",0.0056956537776141,0.0047152448565437,391,0.664965986394558
"90","SPC0090","2022-05-27T00:00:00","ARIgreen531",-0.0075179135832499,-0.008377322586726,391,0.664965986394558
"91","SPC0091","2022-05-27T00:00:00","ARIgreen531",-0.0079621272022803,-0.0079903164358628,391,0.664965986394558
"92","SPC0092","2022-05-27T00:00:00","ARIgreen531",-0.0089780886649631,-0.0088141928947445,391,0.664965986394558
"93","SPC0093","2022-05-27T00:00:00","ARIgreen531",-0.0074403288073986,-0.0074333681924591,391,0.664965986394558
"94","SPC0094","2022-05-27T00:00:00","ARIgreen531",-0.0088804649660233,-0.0092998427318155,391,0.664965986394558
"95","SPC0095","2022-05-27T00:00:00","ARIgreen531",-0.0169957489361563,-0.0163865895180509,391,0.664965986394558
"96","SPC0096","2022-05-27T00:00:00","ARIgreen531",0.0105034174610743,0.0054501647380835,391,0.664965986394558
"97","SPC0097","2022-05-27T00:00:00","ARIgreen531",0.0257303757831001,0.0201955677954761,391,0.664965986394558
"98","SPC0098","2022-05-27T00:00:00","ARIgreen531",0.0090504183996217,0.0057627802901156,391,0.664965986394558
"99","SPC0099","2022-05-27T00:00:00","ARIgreen531",0.0112923031470124,0.0073660598380294,391,0.664965986394558
"100","SPC0100","2022-05-27T00:00:00","ARIgreen531",0.0236242194280159,0.0166568213589397,391,0.664965986394558
"101","SPC0101","2022-05-27T00:00:00","ARIgreen531",0.0419618412836567,0.0175174206809821,391,0.664965986394558
"102","SPC0102","2022-05-27T00:00:00","ARIgreen531",-0.0059146081165085,-0.0131944488097069,391,0.664965986394558
"103","SPC0103","2022-05-27T00:00:00","ARIgreen531",-0.0108116852672744,-0.0187685689499023,391,0.664965986394558
"104","SPC0104","2022-05-27T00:00:00","ARIgreen531",-0.0014952954725707,-0.0049353481529252,391,0.664965986394558
"105","SPC0105","2022-05-27T00:00:00","ARIgreen531",0.0945461244026409,0.0049919833511292,391,0.664965986394558
"106","SPC0106","2022-05-27T00:00:00","ARIgreen531",-0.0091454913957537,-0.0092393439224075,391,0.664965986394558
"107","SPC0107","2022-05-27T00:00:00","ARIgreen531",-0.0055180035392552,-0.0060347886136828,391,0.664965986394558
"108","SPC0108","2022-05-27T00:00:00","ARIgreen531",0.0062553683301417,0.0006113478714186,391,0.664965986394558
"109","SPC0109","2022-05-27T00:00:00","ARIgreen531",-0.0059734635084217,-0.007286782470823,391,0.664965986394558
"110","SPC0110","2022-05-27T00:00:00","ARIgreen531",0.0029345298472587,-0.0089435875055133,391,0.664965986394558
"111","SPC0111","2022-05-27T00:00:00","ARIgreen531",-0.0168477218890316,-0.0186162442742657,391,0.664965986394558
"112","SPC0112","2022-05-27T00:00:00","ARIgreen531",-0.0110150980504812,-0.0103310368841156,391,0.664965986394558
"113","SPC0113","2022-05-27T00:00:00","ARIgreen531",-0.0164771961794812,-0.0162531063948013,391,0.664965986394558
"114","SPC0114","2022-05-27T00:00:00","ARIgreen531",0.0145466587121594,0.0037456280389523,391,0.664965986394558
"115","SPC0115","2022-05-27T00:00:00","ARIgreen531",0.0589201621699838,0.0100053600225184,391,0.664965986394558
"116","SPC0116","2022-05-27T00:00:00","ARIgreen531",0.0102129033644666,0.006600209327352,391,0.664965986394558
"117","SPC0117","2022-05-27T00:00:00","ARIgreen531",0.001312272387388,-0.0019095717978701,391,0.664965986394558
"118","SPC0118","2022-05-27T00:00:00","ARIgreen531",8.19812957372636e-06,-0.0020545294558068,391,0.664965986394558
"119","SPC0119","2022-05-27T00:00:00","ARIgreen531",0.0166242465272604,0.0097268098863943,391,0.664965986394558
"120","SPC0120","2022-05-27T00:00:00","ARIgreen531",0.023898841383932,0.0161740592785055,391,0.664965986394558
"121","SPC0121","2022-05-27T00:00:00","ARIgreen531",-0.203567566404818,0.0194485412578831,391,0.664965986394558
"122","SPC0122","2022-05-27T00:00:00","ARIgreen531",-0.0125118550434051,-0.0119527367152345,391,0.664965986394558
"123","SPC0123","2022-05-27T00:00:00","ARIgreen531",-0.0139886677946678,-0.0154381833205695,391,0.664965986394558
"124","SPC0124","2022-05-27T00:00:00","ARIgreen531",-0.0170953687387717,-0.0212360437782404,391,0.664965986394558
"125","SPC0125","2022-05-27T00:00:00","ARIgreen531",-0.0211441182947106,-0.0205300688424619,391,0.664965986394558
"126","SPC0126","2022-05-27T00:00:00","ARIgreen531",0.000370408170259,5.19875597091157e-05,391,0.664965986394558
"127","SPC0127","2022-05-27T00:00:00","ARIgreen531",-0.0024338555179122,-0.0025499696555964,391,0.664965986394558
"128","SPC0128","2022-05-27T00:00:00","ARIgreen531",-0.0071429573724366,-0.0072576195474186,391,0.664965986394558
"129","SPC0129","2022-05-27T00:00:00","ARIgreen531",0.0137063766859138,0.0138338106168695,391,0.664965986394558
"130","SPC0130","2022-05-27T00:00:00","ARIgreen531",0.0022349556821027,0.0022669655962771,391,0.664965986394558
"131","SPC0131","2022-05-27T00:00:00","ARIgreen531",-0.0031858267685995,-0.003700574857578,391,0.664965986394558
"132","SPC0132","2022-05-27T00:00:00","ARIgreen531",-0.0025191135258264,-0.0023871205323512,391,0.664965986394558
"133","SPC0133","2022-05-27T00:00:00","ARIgreen531",-0.0029043779518257,-0.0036314534152441,391,0.664965986394558
"134","SPC0134","2022-05-27T00:00:00","ARIgreen531",-0.0050900030011376,-0.0052998401775086,391,0.664965986394558
"135","SPC0135","2022-05-27T00:00:00","ARIgreen531",0.0012384973842722,0.0005969868698902,391,0.664965986394558
"136","SPC0136","2022-05-27T00:00:00","ARIgreen531",0.0278628437692725,0.0106239314608757,391,0.664965986394558
"137","SPC0137","2022-05-27T00:00:00","ARIgreen531",0.0012624512137902,0.0007879124247376,391,0.664965986394558
"138","SPC0138","2022-05-27T00:00:00","ARIgreen531",0.0111071731620767,0.0003410396155608,391,0.664965986394558
"139","SPC0139","2022-05-27T00:00:00","ARIgreen531",0.0164717512059099,0.0114207244058455,391,0.664965986394558
"140","SPC0140","2022-05-27T00:00:00","ARIgreen531",0.0491414526435817,0.0155700757398038,391,0.664965986394558
"141","SPC0141","2022-05-27T00:00:00","ARIgreen531",-0.0108702611000173,-0.0111082857430491,391,0.664965986394558
"142","SPC0142","2022-05-27T00:00:00","ARIgreen531",-0.019592805697812,-0.0188515469218786,391,0.664965986394558
"143","SPC0143","2022-05-27T00:00:00","ARIgreen531",-0.0124324772873777,-0.0118134893879246,391,0.664965986394558
"144","SPC0144","2022-05-27T00:00:00","ARIgreen531",-0.0206573799476365,-0.0206169608195916,391,0.664965986394558
"145","SPC0145","2022-05-27T00:00:00","ARIgreen531",-0.0076739218774549,-0.0081352819483405,391,0.664965986394558
"146","SPC0146","2022-05-27T00:00:00","ARIgreen531",-0.0013980219081362,-0.0015723969395851,391,0.664965986394558
"147","SPC0147","2022-05-27T00:00:00","ARIgreen531",0.0010677065455503,-0.0001465297129214,391,0.664965986394558
"148","SPC0148","2022-05-27T00:00:00","ARIgreen531",-0.000387151124271,-0.0003401658653673,391,0.664965986394558
"149","SPC0149","2022-05-27T00:00:00","ARIgreen531",-0.0071675278303052,-0.0077385616392166,391,0.664965986394558
"150","SPC0150","2022-05-27T00:00:00","ARIgreen531",0.0206907383910618,0.0189075421523728,391,0.664965986394558
"151","SPC0151","2022-05-27T00:00:00","ARIgreen531",-0.0043541013789346,-0.004534089743277,391,0.664965986394558
"152","SPC0152","2022-05-27T00:00:00","ARIgreen531",0.0011990079073392,0.0006817259628677,391,0.664965986394558
"153","SPC0153","2022-05-27T00:00:00","ARIgreen531",-0.0036399195143675,-0.0038724915989138,391,0.664965986394558
"154","SPC0154","2022-05-27T00:00:00","ARIgreen531",-0.0015986726974521,-0.0018702347593288,391,0.664965986394558
"155","SPC0155","2022-05-27T00:00:00","ARIgreen531",0.0074530630342603,0.0070663306389615,391,0.664965986394558
"156","SPC0156","2022-05-27T00:00:00","ARIgreen531",0.0268728127493215,0.0176934633653338,391,0.664965986394558
"157","SPC0157","2022-05-27T00:00:00","ARIgreen531",0.0129018861721581,0.0108428516944065,391,0.664965986394558
"158","SPC0158","2022-05-27T00:00:00","ARIgreen531",0.0101476456672241,0.0079473470238348,391,0.664965986394558
"159","SPC0159","2022-05-27T00:00:00","ARIgreen531",0.098819986064956,0.0143916502341344,391,0.664965986394558
"160","SPC0160","2022-05-27T00:00:00","ARIgreen531",0.0125097171587624,0.0110305395373911,391,0.664965986394558
"161","SPC0161","2022-05-27T00:00:00","ARIgreen531",-0.0107191270553702,-0.0110503273630316,391,0.664965986394558
"162","SPC0162","2022-05-27T00:00:00","ARIgreen531",-0.0064681172849235,-0.0064834100159155,391,0.664965986394558
"163","SPC0163","2022-05-27T00:00:00","ARIgreen531",-0.0182190807702821,-0.0175389368999039,391,0.664965986394558
"164","SPC0164","2022-05-27T00:00:00","ARIgreen531",-0.0081623382461819,-0.0084792360150135,391,0.664965986394558
"165","SPC0165","2022-05-27T00:00:00","ARIgreen531",-0.0201606774263587,-0.019912381412515,391,0.664965986394558
"166","SPC0166","2022-05-27T00:00:00","ARIgreen531",-0.0211826351143943,-0.0203602386503749,391,0.664965986394558
"167","SPC0167","2022-05-27T00:00:00","ARIgreen531",-0.0050579900891159,-0.0051195012699152,391,0.664965986394558
"168","SPC0168","2022-05-27T00:00:00","ARIgreen531",-0.0025135682422938,-0.003879513473494,391,0.664965986394558
"169","SPC0169","2022-05-27T00:00:00","ARIgreen531",0.0041785535854327,0.003302597576631,391,0.664965986394558
"170","SPC0170","2022-05-27T00:00:00","ARIgreen531",0.0295182818595763,0.0183460259423653,391,0.664965986394558
"171","SPC0171","2022-05-27T00:00:00","ARIgreen531",0.006006456484618,0.0048413437403112,391,0.664965986394558
"172","SPC0172","2022-05-27T00:00:00","ARIgreen531",0.0014841038174172,-0.0012962512700918,391,0.664965986394558
"173","SPC0173","2022-05-27T00:00:00","ARIgreen531",-0.0033308767006293,-0.0038211096854313,391,0.664965986394558
"174","SPC0174","2022-05-27T00:00:00","ARIgreen531",0.0073964759126667,0.0034002011365776,391,0.664965986394558
"175","SPC0175","2022-05-27T00:00:00","ARIgreen531",0.0005491854268891,-0.0004337886876547,391,0.664965986394558
"176","SPC0176","2022-05-27T00:00:00","ARIgreen531",0.0062112650641467,-0.0008716961243894,391,0.664965986394558
"177","SPC0177","2022-05-27T00:00:00","ARIgreen531",0.0048548552117062,0.0032757251081164,391,0.664965986394558
"178","SPC0178","2022-05-27T00:00:00","ARIgreen531",0.0727816941519053,0.0024949685388318,391,0.664965986394558
"179","SPC0179","2022-05-27T00:00:00","ARIgreen531",0.0314322445937988,0.0109306714248035,391,0.664965986394558
"180","SPC0180","2022-05-27T00:00:00","ARIgreen531",0.017944176419279,0.0130933040949271,391,0.664965986394558
"181","SPC0001","2022-06-03T00:00:00","ARIgreen531",-0.0066765530998625,-0.0013750913429546,450,0.681818181818182
"182","SPC0002","2022-06-03T00:00:00","ARIgreen531",0.00210942694719883,0.00492985417808978,450,0.681818181818182
"183","SPC0003","2022-06-03T00:00:00","ARIgreen531",-0.0057045764175726,0.0011128706949393,450,0.681818181818182
"184","SPC0004","2022-06-03T00:00:00","ARIgreen531",-0.0077530970581656,-0.0012420182852427,450,0.681818181818182
"185","SPC0005","2022-06-03T00:00:00","ARIgreen531",-0.0016301121811123,0.0017181210975004,450,0.681818181818182
"186","SPC0006","2022-06-03T00:00:00","ARIgreen531",0.047129407169281,0.0315932037487078,450,0.681818181818182
"187","SPC0007","2022-06-03T00:00:00","ARIgreen531",0.0387239817010167,0.0301299000980973,450,0.681818181818182
"188","SPC0008","2022-06-03T00:00:00","ARIgreen531",0.0376204408688772,0.0289066399606006,450,0.681818181818182
"189","SPC0009","2022-06-03T00:00:00","ARIgreen531",0.0362568326568901,0.0327515079370801,450,0.681818181818182
"190","SPC0010","2022-06-03T00:00:00","ARIgreen531",0.0312726401410355,0.0276053685932973,450,0.681818181818182
"191","SPC0011","2022-06-03T00:00:00","ARIgreen531",0.0634825350914216,0.0544250198454453,450,0.681818181818182
"192","SPC0012","2022-06-03T00:00:00","ARIgreen531",0.0610979354510574,0.0534640753745806,450,0.681818181818182
"193","SPC0013","2022-06-03T00:00:00","ARIgreen531",0.0558511283672845,0.0504094143556475,450,0.681818181818182
"194","SPC0014","2022-06-03T00:00:00","ARIgreen531",0.0531844388761269,0.047193763859422,450,0.681818181818182
"195","SPC0015","2022-06-03T00:00:00","ARIgreen531",-0.0271892739126754,-0.0196912246211741,450,0.681818181818182
"196","SPC0016","2022-06-03T00:00:00","ARIgreen531",-0.031286884899179,-0.024359961917479,450,0.681818181818182
"197","SPC0017","2022-06-03T00:00:00","ARIgreen531",-0.0282582404215482,-0.0212243424824127,450,0.681818181818182
"198","SPC0018","2022-06-03T00:00:00","ARIgreen531",-0.025382854034403,-0.0200403730570722,450,0.681818181818182
"199","SPC0019","2022-06-03T00:00:00","ARIgreen531",-0.0257174014517577,-0.0209415898376706,450,0.681818181818182
"200","SPC0020","2022-06-03T00:00:00","ARIgreen531",-0.0255387210863052,-0.0195715165169921,450,0.681818181818182
"201","SPC0021","2022-06-03T00:00:00","ARIgreen531",-0.00257398170436,0.0032017157464219,450,0.681818181818182
"202","SPC0022","2022-06-03T00:00:00","ARIgreen531",-0.0299069689262953,-0.0084103705147812,450,0.681818181818182
"203","SPC0023","2022-06-03T00:00:00","ARIgreen531",-0.0372590620185643,-0.0155735829683992,450,0.681818181818182
"204","SPC0024","2022-06-03T00:00:00","ARIgreen531",-0.0150097438947011,-0.0107813519824691,450,0.681818181818182
"205","SPC0025","2022-06-03T00:00:00","ARIgreen531",-0.0141255456842305,-0.0046141036728378,450,0.681818181818182
"206","SPC0026","2022-06-03T00:00:00","ARIgreen531",0.026369720658411,0.0237983680803758,450,0.681818181818182
"207","SPC0027","2022-06-03T00:00:00","ARIgreen531",0.0090385444023295,0.0132210202700535,450,0.681818181818182
"208","SPC0028","2022-06-03T00:00:00","ARIgreen531",0.0201960560849133,0.0135885955641926,450,0.681818181818182
"209","SPC0029","2022-06-03T00:00:00","ARIgreen531",0.0324792619649205,0.0255087691802381,450,0.681818181818182
"210","SPC0030","2022-06-03T00:00:00","ARIgreen531",0.0340465367702235,0.0273326702237027,450,0.681818181818182
"211","SPC0031","2022-06-03T00:00:00","ARIgreen531",0.0940412107041222,0.0764430249203965,450,0.681818181818182
"212","SPC0032","2022-06-03T00:00:00","ARIgreen531",0.0619104452817959,0.0525349334993501,450,0.681818181818182
"213","SPC0033","2022-06-03T00:00:00","ARIgreen531",0.0727887785197494,0.0625017790423318,450,0.681818181818182
"214","SPC0034","2022-06-03T00:00:00","ARIgreen531",0.0558531082077165,0.0437349984260319,450,0.681818181818182
"215","SPC0035","2022-06-03T00:00:00","ARIgreen531",0.0424592340309597,0.0325267030268585,450,0.681818181818182
"216","SPC0036","2022-06-03T00:00:00","ARIgreen531",-0.0453314784349623,-0.037814979583386,450,0.681818181818182
"217","SPC0037","2022-06-03T00:00:00","ARIgreen531",-0.0645440467549428,-0.0487583966967892,450,0.681818181818182
"218","SPC0038","2022-06-03T00:00:00","ARIgreen531",-0.066273550014249,-0.049466772772371,450,0.681818181818182
"219","SPC0039","2022-06-03T00:00:00","ARIgreen531",-0.0487373171985784,-0.0329831964606009,450,0.681818181818182
"220","SPC0040","2022-06-03T00:00:00","ARIgreen531",-0.0315877924159159,-0.0238440975418782,450,0.681818181818182
"221","SPC0041","2022-06-03T00:00:00","ARIgreen531",0.0082057251590138,0.0080362122497751,450,0.681818181818182
"222","SPC0042","2022-06-03T00:00:00","ARIgreen531",-0.0137392475623419,-0.0101021227910567,450,0.681818181818182
"223","SPC0043","2022-06-03T00:00:00","ARIgreen531",-0.0150734445898089,-0.0124615865987475,450,0.681818181818182
"224","SPC0044","2022-06-03T00:00:00","ARIgreen531",-0.0065939044114832,-0.0009409717310882,450,0.681818181818182
"225","SPC0045","2022-06-03T00:00:00","ARIgreen531",0.0049018123947988,0.007699367424449,450,0.681818181818182
"226","SPC0046","2022-06-03T00:00:00","ARIgreen531",0.0163078999921985,0.0142054670514743,450,0.681818181818182
"227","SPC0047","2022-06-03T00:00:00","ARIgreen531",0.0268147548347801,0.0212365951881386,450,0.681818181818182
"228","SPC0048","2022-06-03T00:00:00","ARIgreen531",0.0130224216369068,0.0108442682176482,450,0.681818181818182
"229","SPC0049","2022-06-03T00:00:00","ARIgreen531",0.0079672155788946,0.0080629006993379,450,0.681818181818182
"230","SPC0050","2022-06-03T00:00:00","ARIgreen531",0.0055835557901144,0.0052922531453794,450,0.681818181818182
"231","SPC0051","2022-06-03T00:00:00","ARIgreen531",0.0481713606784288,0.0408758869516489,450,0.681818181818182
"232","SPC0052","2022-06-03T00:00:00","ARIgreen531",0.0401671216958662,0.0338014164227229,450,0.681818181818182
"233","SPC0053","2022-06-03T00:00:00","ARIgreen531",0.0232535473513697,0.0212683920317244,450,0.681818181818182
"234","SPC0054","2022-06-03T00:00:00","ARIgreen531",0.0437253966449782,0.0380442720770206,450,0.681818181818182
"235","SPC0055","2022-06-03T00:00:00","ARIgreen531",0.0296088280138632,0.025963685378968,450,0.681818181818182
"236","SPC0056","2022-06-03T00:00:00","ARIgreen531",-0.041533268504185,-0.0321911204798847,450,0.681818181818182
"237","SPC0057","2022-06-03T00:00:00","ARIgreen531",-0.0433474371987336,-0.0353244682438249,450,0.681818181818182
