"","plot.UID","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"1156","SPC0076","2022-06-17T00:00:00","NDREI",0.654519695646944,0.685828944750501,432,0.677115987460815
"1157","SPC0077","2022-06-17T00:00:00","NDREI",0.601817452767692,0.627289191963986,432,0.677115987460815
"1158","SPC0078","2022-06-17T00:00:00","NDREI",0.590836632841518,0.599806542042254,432,0.677115987460815
"1159","SPC0079","2022-06-17T00:00:00","NDREI",0.607732464951684,0.636694383099584,432,0.677115987460815
"1160","SPC0080","2022-06-17T00:00:00","NDREI",0.581014445805853,0.620981978963462,432,0.677115987460815
"1161","SPC0081","2022-06-17T00:00:00","NDREI",0.711972330103481,0.750214737356449,432,0.677115987460815
"1162","SPC0082","2022-06-17T00:00:00","NDREI",0.656791582607109,0.682268105049657,432,0.677115987460815
"1163","SPC0083","2022-06-17T00:00:00","NDREI",0.684337278686848,0.740518610628035,432,0.677115987460815
"1164","SPC0084","2022-06-17T00:00:00","NDREI",0.6669786917003,0.709155067079253,432,0.677115987460815
"1165","SPC0085","2022-06-17T00:00:00","NDREI",0.702299059609057,0.753840857497476,432,0.677115987460815
"1166","SPC0086","2022-06-17T00:00:00","NDREI",0.67192658658552,0.727110977951085,432,0.677115987460815
"1167","SPC0087","2022-06-17T00:00:00","NDREI",0.700280315529589,0.754394303539648,432,0.677115987460815
"1168","SPC0088","2022-06-17T00:00:00","NDREI",0.671026100273775,0.716369551280712,432,0.677115987460815
"1169","SPC0089","2022-06-17T00:00:00","NDREI",0.652072660562376,0.695694765360213,432,0.677115987460815
"1170","SPC0090","2022-06-17T00:00:00","NDREI",0.646666610291658,0.693221838756,432,0.677115987460815
"1171","SPC0091","2022-06-17T00:00:00","NDREI",0.599432482732683,0.621187108941888,432,0.677115987460815
"1172","SPC0092","2022-06-17T00:00:00","NDREI",0.541442850196494,0.563456703101708,432,0.677115987460815
"1173","SPC0093","2022-06-17T00:00:00","NDREI",0.587004670220254,0.60707628501442,432,0.677115987460815
"1174","SPC0094","2022-06-17T00:00:00","NDREI",0.637627644114684,0.675346390030074,432,0.677115987460815
"1175","SPC0095","2022-06-17T00:00:00","NDREI",0.58897462367828,0.610543614450629,432,0.677115987460815
"1176","SPC0096","2022-06-17T00:00:00","NDREI",0.581370889447369,0.601119637176578,432,0.677115987460815
"1177","SPC0097","2022-06-17T00:00:00","NDREI",0.554459785141246,0.591174342479743,432,0.677115987460815
"1178","SPC0098","2022-06-17T00:00:00","NDREI",0.529384971937703,0.558875817947218,432,0.677115987460815
"1179","SPC0099","2022-06-17T00:00:00","NDREI",0.529876224030901,0.559157088137211,432,0.677115987460815
"1180","SPC0100","2022-06-17T00:00:00","NDREI",0.566783960855872,0.582493418206826,432,0.677115987460815
"1181","SPC0101","2022-06-17T00:00:00","NDREI",0.728769192266981,0.780159806595034,432,0.677115987460815
"1182","SPC0102","2022-06-17T00:00:00","NDREI",0.649756558385925,0.697569468398656,432,0.677115987460815
"1183","SPC0103","2022-06-17T00:00:00","NDREI",0.703328432848372,0.768468463536517,432,0.677115987460815
"1184","SPC0104","2022-06-17T00:00:00","NDREI",0.671868117530013,0.752862867022985,432,0.677115987460815
"1185","SPC0105","2022-06-17T00:00:00","NDREI",0.629932183130949,0.686552335640486,432,0.677115987460815
"1186","SPC0106","2022-06-17T00:00:00","NDREI",0.661273793608925,0.727223458095082,432,0.677115987460815
"1187","SPC0107","2022-06-17T00:00:00","NDREI",0.64723133557717,0.708610952652189,432,0.677115987460815
"1188","SPC0108","2022-06-17T00:00:00","NDREI",0.698143760832554,0.768315228717478,432,0.677115987460815
"1189","SPC0109","2022-06-17T00:00:00","NDREI",0.658809673254114,0.719096380896738,432,0.677115987460815
"1190","SPC0110","2022-06-17T00:00:00","NDREI",0.661196483532755,0.723732298205836,432,0.677115987460815
"1191","SPC0111","2022-06-17T00:00:00","NDREI",0.590697908127265,0.627176623552151,432,0.677115987460815
"1192","SPC0112","2022-06-17T00:00:00","NDREI",0.569358687197788,0.603233532355107,432,0.677115987460815
"1193","SPC0113","2022-06-17T00:00:00","NDREI",0.55956970565486,0.584954236159728,432,0.677115987460815
"1194","SPC0114","2022-06-17T00:00:00","NDREI",0.511433518242348,0.533915849728977,432,0.677115987460815
"1195","SPC0115","2022-06-17T00:00:00","NDREI",0.537602500312685,0.578479470260854,432,0.677115987460815
"1196","SPC0116","2022-06-17T00:00:00","NDREI",0.635179740311676,0.668733622085898,432,0.677115987460815
"1197","SPC0117","2022-06-17T00:00:00","NDREI",0.625349290199041,0.658320605509576,432,0.677115987460815
"1198","SPC0118","2022-06-17T00:00:00","NDREI",0.587863103121061,0.630630376449296,432,0.677115987460815
"1199","SPC0119","2022-06-17T00:00:00","NDREI",0.552793325120318,0.59359376946764,432,0.677115987460815
"1200","SPC0120","2022-06-17T00:00:00","NDREI",0.645526294945899,0.682620717227673,432,0.677115987460815
"1201","SPC0121","2022-06-17T00:00:00","NDREI",0.721835051097333,0.755950729208746,432,0.677115987460815
"1202","SPC0122","2022-06-17T00:00:00","NDREI",0.757251112716832,0.786053757911006,432,0.677115987460815
"1203","SPC0123","2022-06-17T00:00:00","NDREI",0.666967591011605,0.692779835423214,432,0.677115987460815
"1204","SPC0124","2022-06-17T00:00:00","NDREI",0.723261696924082,0.765535405537277,432,0.677115987460815
"1205","SPC0125","2022-06-17T00:00:00","NDREI",0.728216212917499,0.750574102907255,432,0.677115987460815
"1206","SPC0126","2022-06-17T00:00:00","NDREI",0.736904248916853,0.765631963312814,432,0.677115987460815
"1207","SPC0127","2022-06-17T00:00:00","NDREI",0.703309281168341,0.723102560770007,432,0.677115987460815
"1208","SPC0128","2022-06-17T00:00:00","NDREI",0.710248321356375,0.728024662739664,432,0.677115987460815
"1209","SPC0129","2022-06-17T00:00:00","NDREI",0.716055747752122,0.728181836994687,432,0.677115987460815
"1210","SPC0130","2022-06-17T00:00:00","NDREI",0.696235816100477,0.711812139107026,432,0.677115987460815
"1211","SPC0131","2022-06-17T00:00:00","NDREI",0.654031548874937,0.664474235546252,432,0.677115987460815
"1212","SPC0132","2022-06-17T00:00:00","NDREI",0.609648349648109,0.612900451544999,432,0.677115987460815
"1213","SPC0133","2022-06-17T00:00:00","NDREI",0.616115430122834,0.628343123677938,432,0.677115987460815
"1214","SPC0134","2022-06-17T00:00:00","NDREI",0.631910641171436,0.638160798109653,432,0.677115987460815
"1215","SPC0135","2022-06-17T00:00:00","NDREI",0.613669706279389,0.626369719810354,432,0.677115987460815
"1216","SPC0136","2022-06-17T00:00:00","NDREI",0.636602383122384,0.662645196603711,432,0.677115987460815
"1217","SPC0137","2022-06-17T00:00:00","NDREI",0.566663826023604,0.564243756793374,432,0.677115987460815
"1218","SPC0138","2022-06-17T00:00:00","NDREI",0.592948465241415,0.617071513626469,432,0.677115987460815
"1219","SPC0139","2022-06-17T00:00:00","NDREI",0.558342664320992,0.571574977077827,432,0.677115987460815
"1220","SPC0140","2022-06-17T00:00:00","NDREI",0.682695135242397,0.697939882866416,432,0.677115987460815
"1221","SPC0141","2022-06-17T00:00:00","NDREI",0.725792162144553,0.762492046447106,432,0.677115987460815
"1222","SPC0142","2022-06-17T00:00:00","NDREI",0.70823827378119,0.737636024215583,432,0.677115987460815
"1223","SPC0143","2022-06-17T00:00:00","NDREI",0.678436189512941,0.719642913661901,432,0.677115987460815
"1224","SPC0144","2022-06-17T00:00:00","NDREI",0.665747530835303,0.72749110726133,432,0.677115987460815
"1225","SPC0145","2022-06-17T00:00:00","NDREI",0.642488030054176,0.684081612467188,432,0.677115987460815
"1226","SPC0146","2022-06-17T00:00:00","NDREI",0.617077771765635,0.645974647320015,432,0.677115987460815
"1227","SPC0147","2022-06-17T00:00:00","NDREI",0.687715604155799,0.718986562906631,432,0.677115987460815
"1228","SPC0148","2022-06-17T00:00:00","NDREI",0.679536830055552,0.705474710178329,432,0.677115987460815
"1229","SPC0149","2022-06-17T00:00:00","NDREI",0.72876656665372,0.750633549522318,432,0.677115987460815
"1230","SPC0150","2022-06-17T00:00:00","NDREI",0.73826504387243,0.76635277207071,432,0.677115987460815
"1231","SPC0151","2022-06-17T00:00:00","NDREI",0.690752006145911,0.718487318550692,432,0.677115987460815
"1232","SPC0152","2022-06-17T00:00:00","NDREI",0.674350337293258,0.702362980780757,432,0.677115987460815
"1233","SPC0153","2022-06-17T00:00:00","NDREI",0.657330677941483,0.682656834590398,432,0.677115987460815
"1234","SPC0154","2022-06-17T00:00:00","NDREI",0.542662201085753,0.556575868143372,432,0.677115987460815
"1235","SPC0155","2022-06-17T00:00:00","NDREI",0.594206666445114,0.617016907354508,432,0.677115987460815
"1236","SPC0156","2022-06-17T00:00:00","NDREI",0.663999396083559,0.687718043271648,432,0.677115987460815
"1237","SPC0157","2022-06-17T00:00:00","NDREI",0.689466154761164,0.718093161597851,432,0.677115987460815
"1238","SPC0158","2022-06-17T00:00:00","NDREI",0.563143433387616,0.589660923001659,432,0.677115987460815
"1239","SPC0159","2022-06-17T00:00:00","NDREI",0.649270881608645,0.670335850445202,432,0.677115987460815
"1240","SPC0160","2022-06-17T00:00:00","NDREI",0.66957674802146,0.688815673988244,432,0.677115987460815
"1241","SPC0161","2022-06-17T00:00:00","NDREI",0.740861256705665,0.756616024776912,432,0.677115987460815
"1242","SPC0162","2022-06-17T00:00:00","NDREI",0.755003946142086,0.769241912064548,432,0.677115987460815
"1243","SPC0163","2022-06-17T00:00:00","NDREI",0.751365817499237,0.767451247209687,432,0.677115987460815
"1244","SPC0164","2022-06-17T00:00:00","NDREI",0.679866271878892,0.707958141640376,432,0.677115987460815
"1245","SPC0165","2022-06-17T00:00:00","NDREI",0.652260879011844,0.671374732726275,432,0.677115987460815
"1246","SPC0166","2022-06-17T00:00:00","NDREI",0.657451588210201,0.681223835126926,432,0.677115987460815
"1247","SPC0167","2022-06-17T00:00:00","NDREI",0.644246963705162,0.660055543117242,432,0.677115987460815
"1248","SPC0168","2022-06-17T00:00:00","NDREI",0.612530102042624,0.632519626466345,432,0.677115987460815
"1249","SPC0169","2022-06-17T00:00:00","NDREI",0.563611176179003,0.576530505476754,432,0.677115987460815
"1250","SPC0170","2022-06-17T00:00:00","NDREI",0.621083114460176,0.65261270221168,432,0.677115987460815
"1251","SPC0171","2022-06-17T00:00:00","NDREI",0.590497189405529,0.601407157814579,432,0.677115987460815
"1252","SPC0172","2022-06-17T00:00:00","NDREI",0.561538546787163,0.582786250301292,432,0.677115987460815
"1253","SPC0173","2022-06-17T00:00:00","NDREI",0.620701729408459,0.636806232068499,432,0.677115987460815
"1254","SPC0174","2022-06-17T00:00:00","NDREI",0.57334285187692,0.58710336775742,432,0.677115987460815
"1255","SPC0175","2022-06-17T00:00:00","NDREI",0.608784761241015,0.630944568381235,432,0.677115987460815
"1256","SPC0176","2022-06-17T00:00:00","NDREI",0.597679890294062,0.613723291309741,432,0.677115987460815
"1257","SPC0177","2022-06-17T00:00:00","NDREI",0.628484622550853,0.65078835313911,432,0.677115987460815
"1258","SPC0178","2022-06-17T00:00:00","NDREI",0.589855305599859,0.611317776897885,432,0.677115987460815
"1259","SPC0179","2022-06-17T00:00:00","NDREI",0.546136347636838,0.561400929539181,432,0.677115987460815
"1260","SPC0180","2022-06-17T00:00:00","NDREI",0.621960063745645,0.638792438116778,432,0.677115987460815
"1261","SPC0001","2022-06-20T00:00:00","NDREI",0.529020992186217,0.561308063143761,432,0.677115987460815
"1262","SPC0002","2022-06-20T00:00:00","NDREI",0.521236162038695,0.525703259882101,432,0.677115987460815
"1263","SPC0003","2022-06-20T00:00:00","NDREI",0.621210923371247,0.648317475365159,432,0.677115987460815
"1264","SPC0004","2022-06-20T00:00:00","NDREI",0.672361463885225,0.706445294302572,432,0.677115987460815
"1265","SPC0005","2022-06-20T00:00:00","NDREI",0.665856426864167,0.692887879666064,432,0.677115987460815
"1266","SPC0006","2022-06-20T00:00:00","NDREI",0.605473264348811,0.625940359710032,432,0.677115987460815
"1267","SPC0007","2022-06-20T00:00:00","NDREI",0.593974756828838,0.60479039945282,432,0.677115987460815
"1268","SPC0008","2022-06-20T00:00:00","NDREI",0.585043601772762,0.603196228496236,432,0.677115987460815
"1269","SPC0009","2022-06-20T00:00:00","NDREI",0.616740753164611,0.630780033360645,432,0.677115987460815
"1270","SPC0010","2022-06-20T00:00:00","NDREI",0.59859477366026,0.61388115334207,432,0.677115987460815
"1271","SPC0011","2022-06-20T00:00:00","NDREI",0.547368883356004,0.557341955476894,432,0.677115987460815
"1272","SPC0012","2022-06-20T00:00:00","NDREI",0.551027589205398,0.570706961529337,432,0.677115987460815
"1273","SPC0013","2022-06-20T00:00:00","NDREI",0.520051197408899,0.539080685481477,432,0.677115987460815
"1274","SPC0014","2022-06-20T00:00:00","NDREI",0.494183872547021,0.510298774314159,432,0.677115987460815
"1275","SPC0015","2022-06-20T00:00:00","NDREI",0.45993204454153,0.461543562796472,432,0.677115987460815
"1276","SPC0016","2022-06-20T00:00:00","NDREI",0.499503426907991,0.515478161285944,432,0.677115987460815
"1277","SPC0017","2022-06-20T00:00:00","NDREI",0.475222781513572,0.493968028560222,432,0.677115987460815
"1278","SPC0018","2022-06-20T00:00:00","NDREI",0.545145804914598,0.558475392253747,432,0.677115987460815
"1279","SPC0019","2022-06-20T00:00:00","NDREI",0.544590449637818,0.553453887304606,432,0.677115987460815
"1280","SPC0020","2022-06-20T00:00:00","NDREI",0.618117006668265,0.64440024867542,432,0.677115987460815
"1281","SPC0021","2022-06-20T00:00:00","NDREI",0.510995902797212,0.543363783699002,432,0.677115987460815
"1282","SPC0022","2022-06-20T00:00:00","NDREI",0.429758266098787,0.450984210648964,432,0.677115987460815
"1283","SPC0023","2022-06-20T00:00:00","NDREI",0.538116429469204,0.583069217336448,432,0.677115987460815
"1284","SPC0024","2022-06-20T00:00:00","NDREI",0.538406320791227,0.571720736097482,432,0.677115987460815
"1285","SPC0025","2022-06-20T00:00:00","NDREI",0.605464181364609,0.662970642512382,432,0.677115987460815
"1286","SPC0026","2022-06-20T00:00:00","NDREI",0.592552051086035,0.649746594951435,432,0.677115987460815
"1287","SPC0027","2022-06-20T00:00:00","NDREI",0.62061852644011,0.693685931291025,432,0.677115987460815
"1288","SPC0028","2022-06-20T00:00:00","NDREI",0.559522353375527,0.608822909716491,432,0.677115987460815
"1289","SPC0029","2022-06-20T00:00:00","NDREI",0.450209579525679,0.491508336420791,432,0.677115987460815
"1290","SPC0030","2022-06-20T00:00:00","NDREI",0.44750525261058,0.484286354783257,432,0.677115987460815
"1291","SPC0031","2022-06-20T00:00:00","NDREI",0.445662839817949,0.484546122450332,432,0.677115987460815
"1292","SPC0032","2022-06-20T00:00:00","NDREI",0.418179198064103,0.450960134867965,432,0.677115987460815
"1293","SPC0033","2022-06-20T00:00:00","NDREI",0.368671275261464,0.389426516644115,432,0.677115987460815
"1294","SPC0034","2022-06-20T00:00:00","NDREI",0.427028561374545,0.445272130218986,432,0.677115987460815
"1295","SPC0035","2022-06-20T00:00:00","NDREI",0.480055843825847,0.502307990848222,432,0.677115987460815
"1296","SPC0036","2022-06-20T00:00:00","NDREI",0.451517040958391,0.47874028380368,432,0.677115987460815
"1297","SPC0037","2022-06-20T00:00:00","NDREI",0.446652852765426,0.465359829982517,432,0.677115987460815
"1298","SPC0038","2022-06-20T00:00:00","NDREI",0.532887070287649,0.563450604131265,432,0.677115987460815
"1299","SPC0039","2022-06-20T00:00:00","NDREI",0.488866984593233,0.516635869616181,432,0.677115987460815
"1300","SPC0040","2022-06-20T00:00:00","NDREI",0.606054525329356,0.642012487150953,432,0.677115987460815
"1301","SPC0041","2022-06-20T00:00:00","NDREI",0.569933132786817,0.595910217637935,432,0.677115987460815
"1302","SPC0042","2022-06-20T00:00:00","NDREI",0.583537129756356,0.606591404625762,432,0.677115987460815
"1303","SPC0043","2022-06-20T00:00:00","NDREI",0.578417759731474,0.61608879301968,432,0.677115987460815
"1304","SPC0044","2022-06-20T00:00:00","NDREI",0.53969987397489,0.569635691158528,432,0.677115987460815
"1305","SPC0045","2022-06-20T00:00:00","NDREI",0.647137115876796,0.701199790248648,432,0.677115987460815
"1306","SPC0046","2022-06-20T00:00:00","NDREI",0.631747850923324,0.671769757505049,432,0.677115987460815
"1307","SPC0047","2022-06-20T00:00:00","NDREI",0.667397506989126,0.700273467172246,432,0.677115987460815
"1308","SPC0048","2022-06-20T00:00:00","NDREI",0.575967902889714,0.610557333770863,432,0.677115987460815
"1309","SPC0049","2022-06-20T00:00:00","NDREI",0.638128365455622,0.681922566437213,432,0.677115987460815
"1310","SPC0050","2022-06-20T00:00:00","NDREI",0.577452114054372,0.615072838373795,432,0.677115987460815
"1311","SPC0051","2022-06-20T00:00:00","NDREI",0.593901598242482,0.651703133136744,432,0.677115987460815
"1312","SPC0052","2022-06-20T00:00:00","NDREI",0.533124378491377,0.56793862078735,432,0.677115987460815
"1313","SPC0053","2022-06-20T00:00:00","NDREI",0.455549813281662,0.493181645236307,432,0.677115987460815
"1314","SPC0054","2022-06-20T00:00:00","NDREI",0.447210222193913,0.496651152637171,432,0.677115987460815
"1315","SPC0055","2022-06-20T00:00:00","NDREI",0.462896292823787,0.500939745117299,432,0.677115987460815
"1316","SPC0056","2022-06-20T00:00:00","NDREI",0.453503129053068,0.491718693498324,432,0.677115987460815
"1317","SPC0057","2022-06-20T00:00:00","NDREI",0.475109545305259,0.519018858633451,432,0.677115987460815
"1318","SPC0058","2022-06-20T00:00:00","NDREI",0.570055394555842,0.609906575783519,432,0.677115987460815
"1319","SPC0059","2022-06-20T00:00:00","NDREI",0.572081756355294,0.617452039053001,432,0.677115987460815
"1320","SPC0060","2022-06-20T00:00:00","NDREI",0.596600444312321,0.638419877618934,432,0.677115987460815
"1321","SPC0061","2022-06-20T00:00:00","NDREI",0.521525982227672,0.563837693751124,432,0.677115987460815
"1322","SPC0062","2022-06-20T00:00:00","NDREI",0.462408940630275,0.479901414427815,432,0.677115987460815
"1323","SPC0063","2022-06-20T00:00:00","NDREI",0.522310634701725,0.567418075443441,432,0.677115987460815
"1324","SPC0064","2022-06-20T00:00:00","NDREI",0.574884179500825,0.616850367328241,432,0.677115987460815
"1325","SPC0065","2022-06-20T00:00:00","NDREI",0.617559722613087,0.662865954724821,432,0.677115987460815
"1326","SPC0066","2022-06-20T00:00:00","NDREI",0.60593829539186,0.652996665144798,432,0.677115987460815
"1327","SPC0067","2022-06-20T00:00:00","NDREI",0.637947039174536,0.673959357344651,432,0.677115987460815
"1328","SPC0068","2022-06-20T00:00:00","NDREI",0.632258896047139,0.684603082947746,432,0.677115987460815
"1329","SPC0069","2022-06-20T00:00:00","NDREI",0.503137511323292,0.528984717937574,432,0.677115987460815
"1330","SPC0070","2022-06-20T00:00:00","NDREI",0.587275355325915,0.63989559212366,432,0.677115987460815
"1331","SPC0071","2022-06-20T00:00:00","NDREI",0.564960391351385,0.582620008769132,432,0.677115987460815
"1332","SPC0072","2022-06-20T00:00:00","NDREI",0.508782926971608,0.540227002433279,432,0.677115987460815
"1333","SPC0073","2022-06-20T00:00:00","NDREI",0.464214387492369,0.472798913330164,432,0.677115987460815
"1334","SPC0074","2022-06-20T00:00:00","NDREI",0.475816805200561,0.483048906261005,432,0.677115987460815
"1335","SPC0075","2022-06-20T00:00:00","NDREI",0.393602091788968,0.384970216963576,432,0.677115987460815
"1336","SPC0076","2022-06-20T00:00:00","NDREI",0.44511928942258,0.459654161076265,432,0.677115987460815
"1337","SPC0077","2022-06-20T00:00:00","NDREI",0.349560539515467,0.35703402204791,432,0.677115987460815
"1338","SPC0078","2022-06-20T00:00:00","NDREI",0.497987644624039,0.498519869699147,432,0.677115987460815
"1339","SPC0079","2022-06-20T00:00:00","NDREI",0.552943836411861,0.574972844033497,432,0.677115987460815
"1340","SPC0080","2022-06-20T00:00:00","NDREI",0.54001196283585,0.570183068993601,432,0.677115987460815
"1341","SPC0081","2022-06-20T00:00:00","NDREI",0.537394967141255,0.574583317807137,432,0.677115987460815
"1342","SPC0082","2022-06-20T00:00:00","NDREI",0.461425719814362,0.480958717232803,432,0.677115987460815
"1343","SPC0083","2022-06-20T00:00:00","NDREI",0.517688025213222,0.577020005563988,432,0.677115987460815
"1344","SPC0084","2022-06-20T00:00:00","NDREI",0.591151830821491,0.640913701576737,432,0.677115987460815
"1345","SPC0085","2022-06-20T00:00:00","NDREI",0.628599774146282,0.683379509187297,432,0.677115987460815
"1346","SPC0086","2022-06-20T00:00:00","NDREI",0.573204562406084,0.61889611990049,432,0.677115987460815
"1347","SPC0087","2022-06-20T00:00:00","NDREI",0.63412434292216,0.694781720742551,432,0.677115987460815
"1348","SPC0088","2022-06-20T00:00:00","NDREI",0.541009985250612,0.590904163348116,432,0.677115987460815
"1349","SPC0089","2022-06-20T00:00:00","NDREI",0.502925807727217,0.542278523858455,432,0.677115987460815
"1350","SPC0090","2022-06-20T00:00:00","NDREI",0.479189167072068,0.506209427966112,432,0.677115987460815
"1351","SPC0091","2022-06-20T00:00:00","NDREI",0.401276812040006,0.409162764631342,432,0.677115987460815
"1352","SPC0092","2022-06-20T00:00:00","NDREI",0.361145076743398,0.371693841858757,432,0.677115987460815
"1353","SPC0093","2022-06-20T00:00:00","NDREI",0.395542448355856,0.405706486809503,432,0.677115987460815
"1354","SPC0094","2022-06-20T00:00:00","NDREI",0.475980858489911,0.503046641770373,432,0.677115987460815
"1355","SPC0095","2022-06-20T00:00:00","NDREI",0.422657581069112,0.436047760827365,432,0.677115987460815
"1356","SPC0096","2022-06-20T00:00:00","NDREI",0.382780367791258,0.389009055182979,432,0.677115987460815
"1357","SPC0097","2022-06-20T00:00:00","NDREI",0.471478694079765,0.487671515260944,432,0.677115987460815
"1358","SPC0098","2022-06-20T00:00:00","NDREI",0.466604911631256,0.488516081003519,432,0.677115987460815
"1359","SPC0099","2022-06-20T00:00:00","NDREI",0.48003902486299,0.502792439157978,432,0.677115987460815
"1360","SPC0100","2022-06-20T00:00:00","NDREI",0.507827461657014,0.512159017030545,432,0.677115987460815
"1361","SPC0101","2022-06-20T00:00:00","NDREI",0.573344788965667,0.638290973367235,432,0.677115987460815
"1362","SPC0102","2022-06-20T00:00:00","NDREI",0.428841406880547,0.455148228891646,432,0.677115987460815
"1363","SPC0103","2022-06-20T00:00:00","NDREI",0.542360520794452,0.617751768445659,432,0.677115987460815
"1364","SPC0104","2022-06-20T00:00:00","NDREI",0.588854067020634,0.668099476512482,432,0.677115987460815
"1365","SPC0105","2022-06-20T00:00:00","NDREI",0.527711708233866,0.572630390575744,432,0.677115987460815
"1366","SPC0106","2022-06-20T00:00:00","NDREI",0.599110295619533,0.658707018552527,432,0.677115987460815
"1367","SPC0107","2022-06-20T00:00:00","NDREI",0.563450885074646,0.62074393606512,432,0.677115987460815
"1368","SPC0108","2022-06-20T00:00:00","NDREI",0.605434019301443,0.678176182664109,432,0.677115987460815
"1369","SPC0109","2022-06-20T00:00:00","NDREI",0.510274118443707,0.56491107911964,432,0.677115987460815
"1370","SPC0110","2022-06-20T00:00:00","NDREI",0.522043768343721,0.570701480486889,432,0.677115987460815
"1371","SPC0111","2022-06-20T00:00:00","NDREI",0.399912451799413,0.422620843254132,432,0.677115987460815
"1372","SPC0112","2022-06-20T00:00:00","NDREI",0.377807976369656,0.399158389945585,432,0.677115987460815
"1373","SPC0113","2022-06-20T00:00:00","NDREI",0.410043006126804,0.415161153764249,432,0.677115987460815
"1374","SPC0114","2022-06-20T00:00:00","NDREI",0.412027751569674,0.431433502027816,432,0.677115987460815
"1375","SPC0115","2022-06-20T00:00:00","NDREI",0.413880285698109,0.442262734664063,432,0.677115987460815
"1376","SPC0116","2022-06-20T00:00:00","NDREI",0.52756744197444,0.554510005424625,432,0.677115987460815
"1377","SPC0117","2022-06-20T00:00:00","NDREI",0.500102667743073,0.523280133488911,432,0.677115987460815
"1378","SPC0118","2022-06-20T00:00:00","NDREI",0.525849011268968,0.559749306538964,432,0.677115987460815
"1379","SPC0119","2022-06-20T00:00:00","NDREI",0.462729257539108,0.48932226603955,432,0.677115987460815
"1380","SPC0120","2022-06-20T00:00:00","NDREI",0.584989664748336,0.614004552897104,432,0.677115987460815
"1381","SPC0121","2022-06-20T00:00:00","NDREI",0.550618530033307,0.587338441285357,432,0.677115987460815
"1382","SPC0122","2022-06-20T00:00:00","NDREI",0.56988434481403,0.60317988777789,432,0.677115987460815
"1383","SPC0123","2022-06-20T00:00:00","NDREI",0.458583316849464,0.472355501971296,432,0.677115987460815
"1384","SPC0124","2022-06-20T00:00:00","NDREI",0.650340567259194,0.70230939865484,432,0.677115987460815
"1385","SPC0125","2022-06-20T00:00:00","NDREI",0.660717275368102,0.682374929777564,432,0.677115987460815
"1386","SPC0126","2022-06-20T00:00:00","NDREI",0.66228248137837,0.695711247941894,432,0.677115987460815
"1387","SPC0127","2022-06-20T00:00:00","NDREI",0.5898601766383,0.611505955900885,432,0.677115987460815
"1388","SPC0128","2022-06-20T00:00:00","NDREI",0.60852913308218,0.626645467326067,432,0.677115987460815
"1389","SPC0129","2022-06-20T00:00:00","NDREI",0.583529205726843,0.581908425638654,432,0.677115987460815
"1390","SPC0130","2022-06-20T00:00:00","NDREI",0.555779869951559,0.572225910318923,432,0.677115987460815
"1391","SPC0131","2022-06-20T00:00:00","NDREI",0.478834249707509,0.479987724929175,432,0.677115987460815
"1392","SPC0132","2022-06-20T00:00:00","NDREI",0.408386833947976,0.407952721813382,432,0.677115987460815
"1393","SPC0133","2022-06-20T00:00:00","NDREI",0.50003825238777,0.506221917986235,432,0.677115987460815
"1394","SPC0134","2022-06-20T00:00:00","NDREI",0.497095637698058,0.496553872236203,432,0.677115987460815
"1395","SPC0135","2022-06-20T00:00:00","NDREI",0.454601841861705,0.462695374074061,432,0.677115987460815
"1396","SPC0136","2022-06-20T00:00:00","NDREI",0.514745306364646,0.534620683797096,432,0.677115987460815
"1397","SPC0137","2022-06-20T00:00:00","NDREI",0.421852195481223,0.417701548619183,432,0.677115987460815
"1398","SPC0138","2022-06-20T00:00:00","NDREI",0.365808623472625,0.378849037184017,432,0.677115987460815
"1399","SPC0139","2022-06-20T00:00:00","NDREI",0.280120180454505,0.284652682897572,432,0.677115987460815
"1400","SPC0140","2022-06-20T00:00:00","NDREI",0.48746722707058,0.504477729911173,432,0.677115987460815
"1401","SPC0141","2022-06-20T00:00:00","NDREI",0.579345437136396,0.622558571243993,432,0.677115987460815
"1402","SPC0142","2022-06-20T00:00:00","NDREI",0.523640666729276,0.542943349951791,432,0.677115987460815
"1403","SPC0143","2022-06-20T00:00:00","NDREI",0.485602098599536,0.528853316715606,432,0.677115987460815
"1404","SPC0144","2022-06-20T00:00:00","NDREI",0.605622072853078,0.673871514507068,432,0.677115987460815
"1405","SPC0145","2022-06-20T00:00:00","NDREI",0.57312337782291,0.627058131815538,432,0.677115987460815
"1406","SPC0146","2022-06-20T00:00:00","NDREI",0.468260376579058,0.491921878153025,432,0.677115987460815
"1407","SPC0147","2022-06-20T00:00:00","NDREI",0.621698598707769,0.666550202542106,432,0.677115987460815
"1408","SPC0148","2022-06-20T00:00:00","NDREI",0.612264395406614,0.641274228240127,432,0.677115987460815
"1409","SPC0149","2022-06-20T00:00:00","NDREI",0.588086677862224,0.624754163014121,432,0.677115987460815
"1410","SPC0150","2022-06-20T00:00:00","NDREI",0.613531336280244,0.650273959685033,432,0.677115987460815
"1411","SPC0151","2022-06-20T00:00:00","NDREI",0.50108055803817,0.523476173079955,432,0.677115987460815
"1412","SPC0152","2022-06-20T00:00:00","NDREI",0.489157446862833,0.509649051133817,432,0.677115987460815
"1413","SPC0153","2022-06-20T00:00:00","NDREI",0.49395478977926,0.503973432004154,432,0.677115987460815
