"","plot.UID","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"138","SPC0138","2022-05-27T00:00:00","ARIgreen560",-0.0246644213839396,-0.0195473757896642,391,0.664965986394558
"139","SPC0139","2022-05-27T00:00:00","ARIgreen560",-0.0227927280981927,-0.0195306781236816,391,0.664965986394558
"140","SPC0140","2022-05-27T00:00:00","ARIgreen560",-0.0240773529355662,-0.0083394420352918,391,0.664965986394558
"141","SPC0141","2022-05-27T00:00:00","ARIgreen560",-0.0113818540707414,-0.0124239224934522,391,0.664965986394558
"142","SPC0142","2022-05-27T00:00:00","ARIgreen560",-0.0159024443867893,-0.0171829046078325,391,0.664965986394558
"143","SPC0143","2022-05-27T00:00:00","ARIgreen560",-0.0141848687302776,-0.0135816026651031,391,0.664965986394558
"144","SPC0144","2022-05-27T00:00:00","ARIgreen560",-0.0197187274190282,-0.0206699883993233,391,0.664965986394558
"145","SPC0145","2022-05-27T00:00:00","ARIgreen560",-0.0150057354426842,-0.0152399481120075,391,0.664965986394558
"146","SPC0146","2022-05-27T00:00:00","ARIgreen560",-0.021480233277933,-0.020936480914172,391,0.664965986394558
"147","SPC0147","2022-05-27T00:00:00","ARIgreen560",-0.0272828947640746,-0.0264020290660904,391,0.664965986394558
"148","SPC0148","2022-05-27T00:00:00","ARIgreen560",-0.0232568086796801,-0.0228282594359422,391,0.664965986394558
"149","SPC0149","2022-05-27T00:00:00","ARIgreen560",-0.0267377083601914,-0.0264167992158455,391,0.664965986394558
"150","SPC0150","2022-05-27T00:00:00","ARIgreen560",-0.0168030476995198,-0.0162412779200029,391,0.664965986394558
"151","SPC0151","2022-05-27T00:00:00","ARIgreen560",-0.0145774465406801,-0.0144745819788686,391,0.664965986394558
"152","SPC0152","2022-05-27T00:00:00","ARIgreen560",-0.0144524915457609,-0.014341180097266,391,0.664965986394558
"153","SPC0153","2022-05-27T00:00:00","ARIgreen560",-0.0148839894332686,-0.0145914690985842,391,0.664965986394558
"154","SPC0154","2022-05-27T00:00:00","ARIgreen560",-0.0151710017203531,-0.0147403784496484,391,0.664965986394558
"155","SPC0155","2022-05-27T00:00:00","ARIgreen560",-0.0152417705287141,-0.0149835509611139,391,0.664965986394558
"156","SPC0156","2022-05-27T00:00:00","ARIgreen560",-0.0290551546582252,-0.0219657693398928,391,0.664965986394558
"157","SPC0157","2022-05-27T00:00:00","ARIgreen560",-0.0231311095694289,-0.0206387805708738,391,0.664965986394558
"158","SPC0158","2022-05-27T00:00:00","ARIgreen560",-0.0211375263371911,-0.0205610047927461,391,0.664965986394558
"159","SPC0159","2022-05-27T00:00:00","ARIgreen560",-0.0574400589116176,-0.0203589931746673,391,0.664965986394558
"160","SPC0160","2022-05-27T00:00:00","ARIgreen560",-0.0055339761144614,-0.0056570541559733,391,0.664965986394558
"161","SPC0161","2022-05-27T00:00:00","ARIgreen560",-0.0125713082493542,-0.0116918011078303,391,0.664965986394558
"162","SPC0162","2022-05-27T00:00:00","ARIgreen560",-0.0083267371403547,-0.0066835806247031,391,0.664965986394558
"163","SPC0163","2022-05-27T00:00:00","ARIgreen560",-0.0190053411119757,-0.0165421259668831,391,0.664965986394558
"164","SPC0164","2022-05-27T00:00:00","ARIgreen560",-0.0136146324270613,-0.0116897470593948,391,0.664965986394558
"165","SPC0165","2022-05-27T00:00:00","ARIgreen560",-0.023722894409001,-0.0184018893455102,391,0.664965986394558
"166","SPC0166","2022-05-27T00:00:00","ARIgreen560",-0.0211445444684966,-0.0188869945436279,391,0.664965986394558
"167","SPC0167","2022-05-27T00:00:00","ARIgreen560",-0.0233570490447268,-0.0227564296112411,391,0.664965986394558
"168","SPC0168","2022-05-27T00:00:00","ARIgreen560",-0.0249784817783462,-0.023748012702789,391,0.664965986394558
"169","SPC0169","2022-05-27T00:00:00","ARIgreen560",-0.0108751783795855,-0.0104164506952899,391,0.664965986394558
"170","SPC0170","2022-05-27T00:00:00","ARIgreen560",-0.0130375127250954,-0.01150290843723,391,0.664965986394558
"171","SPC0171","2022-05-27T00:00:00","ARIgreen560",-0.0115796139737412,-0.010610549963901,391,0.664965986394558
"172","SPC0172","2022-05-27T00:00:00","ARIgreen560",-0.015377180669552,-0.014410371847093,391,0.664965986394558
"173","SPC0173","2022-05-27T00:00:00","ARIgreen560",-0.0146863278409708,-0.0138011425790008,391,0.664965986394558
"174","SPC0174","2022-05-27T00:00:00","ARIgreen560",-0.0142792536296806,-0.0132660024135979,391,0.664965986394558
"175","SPC0175","2022-05-27T00:00:00","ARIgreen560",-0.0171867453388654,-0.0161891005496196,391,0.664965986394558
"176","SPC0176","2022-05-27T00:00:00","ARIgreen560",-0.0324035907763708,-0.0239866966034981,391,0.664965986394558
"177","SPC0177","2022-05-27T00:00:00","ARIgreen560",-0.0246506441524006,-0.0222561125691276,391,0.664965986394558
"178","SPC0178","2022-05-27T00:00:00","ARIgreen560",-0.0573353542687149,-0.0297665979197342,391,0.664965986394558
"179","SPC0179","2022-05-27T00:00:00","ARIgreen560",-0.0181445861662107,-0.0143325641838778,391,0.664965986394558
"180","SPC0180","2022-05-27T00:00:00","ARIgreen560",-0.0022683321963888,-0.0046122672551884,391,0.664965986394558
"181","SPC0001","2022-06-03T00:00:00","ARIgreen560",0.027883963390817,0.0200784175259463,450,0.681818181818182
"182","SPC0002","2022-06-03T00:00:00","ARIgreen560",0.0113229684670498,0.0078239429442694,450,0.681818181818182
"183","SPC0003","2022-06-03T00:00:00","ARIgreen560",0.0137767240299988,0.0082484850921112,450,0.681818181818182
"184","SPC0004","2022-06-03T00:00:00","ARIgreen560",0.0058382804633666,0.0042382931531621,450,0.681818181818182
"185","SPC0005","2022-06-03T00:00:00","ARIgreen560",0.0068518315423537,0.0065165814216193,450,0.681818181818182
"186","SPC0006","2022-06-03T00:00:00","ARIgreen560",-0.248085535850294,0.0508532162778368,450,0.681818181818182
"187","SPC0007","2022-06-03T00:00:00","ARIgreen560",0.0734779880820358,0.0406996416623395,450,0.681818181818182
"188","SPC0008","2022-06-03T00:00:00","ARIgreen560",0.0749177226236581,0.0373228933813905,450,0.681818181818182
"189","SPC0009","2022-06-03T00:00:00","ARIgreen560",0.0580839822836007,0.0461913344193234,450,0.681818181818182
"190","SPC0010","2022-06-03T00:00:00","ARIgreen560",0.0525285556403319,0.0418696535776712,450,0.681818181818182
"191","SPC0011","2022-06-03T00:00:00","ARIgreen560",0.0696105276007664,0.0567920270714878,450,0.681818181818182
"192","SPC0012","2022-06-03T00:00:00","ARIgreen560",0.0671767498920348,0.0565059202637784,450,0.681818181818182
"193","SPC0013","2022-06-03T00:00:00","ARIgreen560",0.0546522860292656,0.0489081578312648,450,0.681818181818182
"194","SPC0014","2022-06-03T00:00:00","ARIgreen560",0.0527568714883833,0.045950815886312,450,0.681818181818182
"195","SPC0015","2022-06-03T00:00:00","ARIgreen560",0.0034915986665724,0.0039437651279717,450,0.681818181818182
"196","SPC0016","2022-06-03T00:00:00","ARIgreen560",0.0027358667954967,0.0031534387034603,450,0.681818181818182
"197","SPC0017","2022-06-03T00:00:00","ARIgreen560",0.00534734082323,0.0056985826406715,450,0.681818181818182
"198","SPC0018","2022-06-03T00:00:00","ARIgreen560",0.0048399650044159,0.0035461322321141,450,0.681818181818182
"199","SPC0019","2022-06-03T00:00:00","ARIgreen560",0.0080599883793079,0.0057036127007387,450,0.681818181818182
"200","SPC0020","2022-06-03T00:00:00","ARIgreen560",0.0011857223420513,0.0014132014660681,450,0.681818181818182
"201","SPC0021","2022-06-03T00:00:00","ARIgreen560",0.0537777725760517,0.02071483697262,450,0.681818181818182
"202","SPC0022","2022-06-03T00:00:00","ARIgreen560",0.0021286011681067,-0.0007564703419666,450,0.681818181818182
"203","SPC0023","2022-06-03T00:00:00","ARIgreen560",0.0512284554421264,0.00479157484678,450,0.681818181818182
"204","SPC0024","2022-06-03T00:00:00","ARIgreen560",-0.007435639559465,-0.0079530024803457,450,0.681818181818182
"205","SPC0025","2022-06-03T00:00:00","ARIgreen560",0.0090152173616016,0.0043825394044171,450,0.681818181818182
"206","SPC0026","2022-06-03T00:00:00","ARIgreen560",0.039415573168455,0.0798543844354092,450,0.681818181818182
"207","SPC0027","2022-06-03T00:00:00","ARIgreen560",0.769626179905947,0.0547643383900641,450,0.681818181818182
"208","SPC0028","2022-06-03T00:00:00","ARIgreen560",0.117667160022879,0.033533897434807,450,0.681818181818182
"209","SPC0029","2022-06-03T00:00:00","ARIgreen560",0.0872775639672382,0.040595236775988,450,0.681818181818182
"210","SPC0030","2022-06-03T00:00:00","ARIgreen560",0.0755237559580157,0.0417491298937084,450,0.681818181818182
"211","SPC0031","2022-06-03T00:00:00","ARIgreen560",0.159407471107931,0.108045452893844,450,0.681818181818182
"212","SPC0032","2022-06-03T00:00:00","ARIgreen560",0.0844560458340234,0.05660922287876,450,0.681818181818182
"213","SPC0033","2022-06-03T00:00:00","ARIgreen560",0.0859728883162818,0.0658188831198002,450,0.681818181818182
"214","SPC0034","2022-06-03T00:00:00","ARIgreen560",0.0651558742114771,0.0486249734778779,450,0.681818181818182
"215","SPC0035","2022-06-03T00:00:00","ARIgreen560",0.0505907355205673,0.0365015242038749,450,0.681818181818182
"216","SPC0036","2022-06-03T00:00:00","ARIgreen560",-0.0001628613257681,-0.0047387940466967,450,0.681818181818182
"217","SPC0037","2022-06-03T00:00:00","ARIgreen560",0.0511349418405896,0.0394397455383022,450,0.681818181818182
"218","SPC0038","2022-06-03T00:00:00","ARIgreen560",0.049170622222883,0.0391117173541431,450,0.681818181818182
"219","SPC0039","2022-06-03T00:00:00","ARIgreen560",0.0061488593690712,-0.0016974805365324,450,0.681818181818182
"220","SPC0040","2022-06-03T00:00:00","ARIgreen560",0.0040508266018662,0.00246964041163,450,0.681818181818182
"221","SPC0041","2022-06-03T00:00:00","ARIgreen560",0.0273578748800084,0.0224699743499712,450,0.681818181818182
"222","SPC0042","2022-06-03T00:00:00","ARIgreen560",-0.0009004665569413,0.0011964418317415,450,0.681818181818182
"223","SPC0043","2022-06-03T00:00:00","ARIgreen560",-0.0112869217497518,-0.0075237132645575,450,0.681818181818182
"224","SPC0044","2022-06-03T00:00:00","ARIgreen560",-0.0009356472726824,0.0009722460059453,450,0.681818181818182
"225","SPC0045","2022-06-03T00:00:00","ARIgreen560",0.016610593344423,0.0140607982063883,450,0.681818181818182
"226","SPC0046","2022-06-03T00:00:00","ARIgreen560",0.053770128185668,0.0405048496458918,450,0.681818181818182
"227","SPC0047","2022-06-03T00:00:00","ARIgreen560",0.0341850557091401,0.0261349755051801,450,0.681818181818182
"228","SPC0048","2022-06-03T00:00:00","ARIgreen560",0.0221960897676258,0.0179835591020581,450,0.681818181818182
"229","SPC0049","2022-06-03T00:00:00","ARIgreen560",0.0297697676705646,0.0256405696646341,450,0.681818181818182
"230","SPC0050","2022-06-03T00:00:00","ARIgreen560",0.0140564178270106,0.0120923068460677,450,0.681818181818182
"231","SPC0051","2022-06-03T00:00:00","ARIgreen560",0.0743832920081764,0.0652617856242458,450,0.681818181818182
"232","SPC0052","2022-06-03T00:00:00","ARIgreen560",0.0534352018935795,0.0470817407229836,450,0.681818181818182
"233","SPC0053","2022-06-03T00:00:00","ARIgreen560",0.025138216187322,0.0231903696669298,450,0.681818181818182
"234","SPC0054","2022-06-03T00:00:00","ARIgreen560",0.0524315344437935,0.0453270417539552,450,0.681818181818182
