"","plot.UID","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"39","SPC0039","2022-05-27T00:00:00","NGRDIred668",0.634613944173945,0.620638433327821,391,0.664965986394558
"40","SPC0040","2022-05-27T00:00:00","NGRDIred668",0.592747729784486,0.650865484914639,391,0.664965986394558
"41","SPC0041","2022-05-27T00:00:00","NGRDIred668",0.776927474580151,0.78947788707132,391,0.664965986394558
"42","SPC0042","2022-05-27T00:00:00","NGRDIred668",0.738576717154111,0.725798445822794,391,0.664965986394558
"43","SPC0043","2022-05-27T00:00:00","NGRDIred668",0.557577605940705,0.554848254407683,391,0.664965986394558
"44","SPC0044","2022-05-27T00:00:00","NGRDIred668",0.557042324609699,0.552614192029479,391,0.664965986394558
"45","SPC0045","2022-05-27T00:00:00","NGRDIred668",0.724721090711444,0.676377078964115,391,0.664965986394558
"46","SPC0046","2022-05-27T00:00:00","NGRDIred668",0.574589930839714,0.567643704943264,391,0.664965986394558
"47","SPC0047","2022-05-27T00:00:00","NGRDIred668",0.719873745711089,0.720575822869438,391,0.664965986394558
"48","SPC0048","2022-05-27T00:00:00","NGRDIred668",0.626582827417713,0.616767039065016,391,0.664965986394558
"49","SPC0049","2022-05-27T00:00:00","NGRDIred668",0.578070409469706,0.574643370966132,391,0.664965986394558
"50","SPC0050","2022-05-27T00:00:00","NGRDIred668",0.441625340037534,0.435948494562708,391,0.664965986394558
"51","SPC0051","2022-05-27T00:00:00","NGRDIred668",0.527454005370781,0.500543700408807,391,0.664965986394558
"52","SPC0052","2022-05-27T00:00:00","NGRDIred668",0.488794499773552,0.479115808546687,391,0.664965986394558
"53","SPC0053","2022-05-27T00:00:00","NGRDIred668",0.438371949051976,0.441810028470461,391,0.664965986394558
"54","SPC0054","2022-05-27T00:00:00","NGRDIred668",0.575204827192696,0.553763213619829,391,0.664965986394558
"55","SPC0055","2022-05-27T00:00:00","NGRDIred668",0.519904900175521,0.520333771424085,391,0.664965986394558
"56","SPC0056","2022-05-27T00:00:00","NGRDIred668",0.596067661588751,0.58585121249901,391,0.664965986394558
"57","SPC0057","2022-05-27T00:00:00","NGRDIred668",0.558077829724802,0.564560544525553,391,0.664965986394558
"58","SPC0058","2022-05-27T00:00:00","NGRDIred668",0.543050926984626,0.546193936614538,391,0.664965986394558
"59","SPC0059","2022-05-27T00:00:00","NGRDIred668",0.616566104028911,0.582588107303756,391,0.664965986394558
"60","SPC0060","2022-05-27T00:00:00","NGRDIred668",0.695311250108744,0.706115947104158,391,0.664965986394558
"61","SPC0061","2022-05-27T00:00:00","NGRDIred668",0.786824480393365,0.772816671576682,391,0.664965986394558
"62","SPC0062","2022-05-27T00:00:00","NGRDIred668",0.703371611548911,0.708069558936933,391,0.664965986394558
"63","SPC0063","2022-05-27T00:00:00","NGRDIred668",0.845069889322673,0.878244237850327,391,0.664965986394558
"64","SPC0064","2022-05-27T00:00:00","NGRDIred668",0.652143409755928,0.622245050122426,391,0.664965986394558
"65","SPC0065","2022-05-27T00:00:00","NGRDIred668",0.691157897948903,0.633398278869843,391,0.664965986394558
"66","SPC0066","2022-05-27T00:00:00","NGRDIred668",0.593291865692344,0.583664094857517,391,0.664965986394558
"67","SPC0067","2022-05-27T00:00:00","NGRDIred668",0.84606731286304,0.845978243483717,391,0.664965986394558
"68","SPC0068","2022-05-27T00:00:00","NGRDIred668",0.671427638983461,0.675360566365224,391,0.664965986394558
"69","SPC0069","2022-05-27T00:00:00","NGRDIred668",0.610998082450942,0.592632523236784,391,0.664965986394558
"70","SPC0070","2022-05-27T00:00:00","NGRDIred668",0.609319283864349,0.601966510270156,391,0.664965986394558
"71","SPC0071","2022-05-27T00:00:00","NGRDIred668",0.65013101346455,0.651149726401488,391,0.664965986394558
"72","SPC0072","2022-05-27T00:00:00","NGRDIred668",0.645964696015968,0.646242043200139,391,0.664965986394558
"73","SPC0073","2022-05-27T00:00:00","NGRDIred668",0.581968655022515,0.577859006366052,391,0.664965986394558
"74","SPC0074","2022-05-27T00:00:00","NGRDIred668",0.603208573782769,0.596573043998462,391,0.664965986394558
"75","SPC0075","2022-05-27T00:00:00","NGRDIred668",0.48877772349653,0.487058787268032,391,0.664965986394558
"76","SPC0076","2022-05-27T00:00:00","NGRDIred668",0.810374937650104,0.810984069143693,391,0.664965986394558
"77","SPC0077","2022-05-27T00:00:00","NGRDIred668",0.579996960153573,0.575516096171826,391,0.664965986394558
"78","SPC0078","2022-05-27T00:00:00","NGRDIred668",0.590522684376943,0.590930936686852,391,0.664965986394558
"79","SPC0079","2022-05-27T00:00:00","NGRDIred668",0.663020294824468,0.685589486033337,391,0.664965986394558
"80","SPC0080","2022-05-27T00:00:00","NGRDIred668",0.571669752016464,0.636455500374116,391,0.664965986394558
"81","SPC0081","2022-05-27T00:00:00","NGRDIred668",0.727073143412255,0.743428799796846,391,0.664965986394558
"82","SPC0082","2022-05-27T00:00:00","NGRDIred668",0.690507321918155,0.70262142810806,391,0.664965986394558
"83","SPC0083","2022-05-27T00:00:00","NGRDIred668",0.539932597507468,0.599383283498591,391,0.664965986394558
"84","SPC0084","2022-05-27T00:00:00","NGRDIred668",0.547180470778221,0.565903024581036,391,0.664965986394558
"85","SPC0085","2022-05-27T00:00:00","NGRDIred668",0.685785804316015,0.693938545386998,391,0.664965986394558
"86","SPC0086","2022-05-27T00:00:00","NGRDIred668",0.603608263971368,0.605273891276579,391,0.664965986394558
"87","SPC0087","2022-05-27T00:00:00","NGRDIred668",0.644659786894194,0.661742484119515,391,0.664965986394558
"88","SPC0088","2022-05-27T00:00:00","NGRDIred668",0.556951714977625,0.557806974118879,391,0.664965986394558
"89","SPC0089","2022-05-27T00:00:00","NGRDIred668",0.677036252977916,0.678746676802497,391,0.664965986394558
"90","SPC0090","2022-05-27T00:00:00","NGRDIred668",0.59604546791445,0.591001135361255,391,0.664965986394558
"91","SPC0091","2022-05-27T00:00:00","NGRDIred668",0.556377861321579,0.554547533689924,391,0.664965986394558
"92","SPC0092","2022-05-27T00:00:00","NGRDIred668",0.540583441671111,0.546077189166932,391,0.664965986394558
"93","SPC0093","2022-05-27T00:00:00","NGRDIred668",0.554165809277988,0.565929715878451,391,0.664965986394558
"94","SPC0094","2022-05-27T00:00:00","NGRDIred668",0.614165022672769,0.622541935753412,391,0.664965986394558
"95","SPC0095","2022-05-27T00:00:00","NGRDIred668",0.440864312415426,0.441410123162791,391,0.664965986394558
"96","SPC0096","2022-05-27T00:00:00","NGRDIred668",0.496356217528507,0.512855577815839,391,0.664965986394558
"97","SPC0097","2022-05-27T00:00:00","NGRDIred668",0.604710296427778,0.612947571583449,391,0.664965986394558
"98","SPC0098","2022-05-27T00:00:00","NGRDIred668",0.524595700649533,0.527819234596802,391,0.664965986394558
"99","SPC0099","2022-05-27T00:00:00","NGRDIred668",0.460553623835573,0.51603367712875,391,0.664965986394558
"100","SPC0100","2022-05-27T00:00:00","NGRDIred668",0.590881170836382,0.622004993125581,391,0.664965986394558
"101","SPC0101","2022-05-27T00:00:00","NGRDIred668",0.72700762226969,0.73894606575823,391,0.664965986394558
"102","SPC0102","2022-05-27T00:00:00","NGRDIred668",0.543217000459703,0.51937568838029,391,0.664965986394558
"103","SPC0103","2022-05-27T00:00:00","NGRDIred668",0.484900479342813,0.48923963000687,391,0.664965986394558
"104","SPC0104","2022-05-27T00:00:00","NGRDIred668",0.768130538632784,0.801311191719548,391,0.664965986394558
"105","SPC0105","2022-05-27T00:00:00","NGRDIred668",0.590380236396814,0.576508771114175,391,0.664965986394558
"106","SPC0106","2022-05-27T00:00:00","NGRDIred668",0.58151648612992,0.576619577106265,391,0.664965986394558
"107","SPC0107","2022-05-27T00:00:00","NGRDIred668",0.632471385334781,0.63631516306372,391,0.664965986394558
"108","SPC0108","2022-05-27T00:00:00","NGRDIred668",0.710080426075024,0.703494138685187,391,0.664965986394558
"109","SPC0109","2022-05-27T00:00:00","NGRDIred668",0.640712579680412,0.638616370769759,391,0.664965986394558
"110","SPC0110","2022-05-27T00:00:00","NGRDIred668",0.597576289419561,0.588592596557625,391,0.664965986394558
"111","SPC0111","2022-05-27T00:00:00","NGRDIred668",0.487290553013445,0.477558773848619,391,0.664965986394558
"112","SPC0112","2022-05-27T00:00:00","NGRDIred668",0.545149068005746,0.545176507035625,391,0.664965986394558
"113","SPC0113","2022-05-27T00:00:00","NGRDIred668",0.490006378091362,0.489500854121868,391,0.664965986394558
"114","SPC0114","2022-05-27T00:00:00","NGRDIred668",0.621727978419139,0.618713596321352,391,0.664965986394558
"115","SPC0115","2022-05-27T00:00:00","NGRDIred668",0.554419212637561,0.557037422717746,391,0.664965986394558
"116","SPC0116","2022-05-27T00:00:00","NGRDIred668",0.766776035294708,0.752581778060193,391,0.664965986394558
"117","SPC0117","2022-05-27T00:00:00","NGRDIred668",0.503211256767929,0.499054251243679,391,0.664965986394558
"118","SPC0118","2022-05-27T00:00:00","NGRDIred668",0.480874196222362,0.477230795243393,391,0.664965986394558
"119","SPC0119","2022-05-27T00:00:00","NGRDIred668",0.521476118022768,0.553549486518227,391,0.664965986394558
"120","SPC0120","2022-05-27T00:00:00","NGRDIred668",0.634756631191168,0.657006762441689,391,0.664965986394558
"121","SPC0121","2022-05-27T00:00:00","NGRDIred668",0.884322589596397,0.783938210094655,391,0.664965986394558
"122","SPC0122","2022-05-27T00:00:00","NGRDIred668",0.544283639508204,0.544694137474487,391,0.664965986394558
"123","SPC0123","2022-05-27T00:00:00","NGRDIred668",0.559445139439851,0.573990948793563,391,0.664965986394558
"124","SPC0124","2022-05-27T00:00:00","NGRDIred668",0.528726622625477,0.519431318746182,391,0.664965986394558
"125","SPC0125","2022-05-27T00:00:00","NGRDIred668",0.526059492280285,0.524835103635344,391,0.664965986394558
"126","SPC0126","2022-05-27T00:00:00","NGRDIred668",0.716520234170238,0.714570313214749,391,0.664965986394558
"127","SPC0127","2022-05-27T00:00:00","NGRDIred668",0.593717691394594,0.591147319216259,391,0.664965986394558
"128","SPC0128","2022-05-27T00:00:00","NGRDIred668",0.630483933742547,0.62817973927426,391,0.664965986394558
"129","SPC0129","2022-05-27T00:00:00","NGRDIred668",0.831912448047629,0.838573118625545,391,0.664965986394558
"130","SPC0130","2022-05-27T00:00:00","NGRDIred668",0.658634368385894,0.659280544685051,391,0.664965986394558
"131","SPC0131","2022-05-27T00:00:00","NGRDIred668",0.555661693784458,0.555434174821606,391,0.664965986394558
"132","SPC0132","2022-05-27T00:00:00","NGRDIred668",0.548888770668324,0.556440724851753,391,0.664965986394558
"133","SPC0133","2022-05-27T00:00:00","NGRDIred668",0.549048016557978,0.548060750097546,391,0.664965986394558
"134","SPC0134","2022-05-27T00:00:00","NGRDIred668",0.554942523020604,0.555719504878574,391,0.664965986394558
"135","SPC0135","2022-05-27T00:00:00","NGRDIred668",0.523582623125784,0.524086024077214,391,0.664965986394558
"136","SPC0136","2022-05-27T00:00:00","NGRDIred668",0.598444209867741,0.584549899985626,391,0.664965986394558
"137","SPC0137","2022-05-27T00:00:00","NGRDIred668",0.506143571215857,0.512590164648413,391,0.664965986394558
"138","SPC0138","2022-05-27T00:00:00","NGRDIred668",0.503196913344162,0.496175606233017,391,0.664965986394558
"139","SPC0139","2022-05-27T00:00:00","NGRDIred668",0.595657948187184,0.583265163312675,391,0.664965986394558
"140","SPC0140","2022-05-27T00:00:00","NGRDIred668",0.795387858419622,0.699554888034718,391,0.664965986394558
"141","SPC0141","2022-05-27T00:00:00","NGRDIred668",0.57836009444069,0.578336359113739,391,0.664965986394558
"142","SPC0142","2022-05-27T00:00:00","NGRDIred668",0.507861694519327,0.491000245165742,391,0.664965986394558
"143","SPC0143","2022-05-27T00:00:00","NGRDIred668",0.548852520680704,0.542874029918608,391,0.664965986394558
"144","SPC0144","2022-05-27T00:00:00","NGRDIred668",0.519631695533871,0.519138656559087,391,0.664965986394558
"145","SPC0145","2022-05-27T00:00:00","NGRDIred668",0.643949143933382,0.640914103315949,391,0.664965986394558
"146","SPC0146","2022-05-27T00:00:00","NGRDIred668",0.593255927293134,0.586736054531381,391,0.664965986394558
"147","SPC0147","2022-05-27T00:00:00","NGRDIred668",0.691640908969601,0.694550539647506,391,0.664965986394558
"148","SPC0148","2022-05-27T00:00:00","NGRDIred668",0.623011562218493,0.6202228889123,391,0.664965986394558
"149","SPC0149","2022-05-27T00:00:00","NGRDIred668",0.623128795449085,0.619891609184102,391,0.664965986394558
"150","SPC0150","2022-05-27T00:00:00","NGRDIred668",0.846356234678132,0.851677671737806,391,0.664965986394558
"151","SPC0151","2022-05-27T00:00:00","NGRDIred668",0.552002704863122,0.552961383023578,391,0.664965986394558
"152","SPC0152","2022-05-27T00:00:00","NGRDIred668",0.586922437600968,0.584451171551786,391,0.664965986394558
"153","SPC0153","2022-05-27T00:00:00","NGRDIred668",0.603016779692423,0.605874985660628,391,0.664965986394558
"154","SPC0154","2022-05-27T00:00:00","NGRDIred668",0.584439643880636,0.581474154095635,391,0.664965986394558
"155","SPC0155","2022-05-27T00:00:00","NGRDIred668",0.529037413749495,0.527288074790939,391,0.664965986394558
"156","SPC0156","2022-05-27T00:00:00","NGRDIred668",0.646165915665088,0.616595251936991,391,0.664965986394558
"157","SPC0157","2022-05-27T00:00:00","NGRDIred668",0.631580000116767,0.63096580770199,391,0.664965986394558
"158","SPC0158","2022-05-27T00:00:00","NGRDIred668",0.570150686282036,0.564813953562883,391,0.664965986394558
"159","SPC0159","2022-05-27T00:00:00","NGRDIred668",0.812076888520355,0.691658328939369,391,0.664965986394558
"160","SPC0160","2022-05-27T00:00:00","NGRDIred668",0.650276782057413,0.657163759753995,391,0.664965986394558
"161","SPC0161","2022-05-27T00:00:00","NGRDIred668",0.577194885387714,0.57446642304716,391,0.664965986394558
"162","SPC0162","2022-05-27T00:00:00","NGRDIred668",0.5468165860181,0.541612244539551,391,0.664965986394558
"163","SPC0163","2022-05-27T00:00:00","NGRDIred668",0.539191557884511,0.527478939544642,391,0.664965986394558
"164","SPC0164","2022-05-27T00:00:00","NGRDIred668",0.64212554347596,0.640074156178832,391,0.664965986394558
"165","SPC0165","2022-05-27T00:00:00","NGRDIred668",0.519810551440703,0.509707981796611,391,0.664965986394558
"166","SPC0166","2022-05-27T00:00:00","NGRDIred668",0.517178683032666,0.514883185920285,391,0.664965986394558
"167","SPC0167","2022-05-27T00:00:00","NGRDIred668",0.612844020488205,0.610840502242012,391,0.664965986394558
"168","SPC0168","2022-05-27T00:00:00","NGRDIred668",0.67458092153021,0.668729079644667,391,0.664965986394558
"169","SPC0169","2022-05-27T00:00:00","NGRDIred668",0.634328427402251,0.630977498653393,391,0.664965986394558
"170","SPC0170","2022-05-27T00:00:00","NGRDIred668",0.846484260354892,0.845108733095087,391,0.664965986394558
"171","SPC0171","2022-05-27T00:00:00","NGRDIred668",0.680650945202344,0.675891526101599,391,0.664965986394558
"172","SPC0172","2022-05-27T00:00:00","NGRDIred668",0.61091655812812,0.603093209998396,391,0.664965986394558
"173","SPC0173","2022-05-27T00:00:00","NGRDIred668",0.589639446420655,0.583477524169092,391,0.664965986394558
"174","SPC0174","2022-05-27T00:00:00","NGRDIred668",0.646104496689591,0.636009135769139,391,0.664965986394558
"175","SPC0175","2022-05-27T00:00:00","NGRDIred668",0.521290997643456,0.519270949904028,391,0.664965986394558
"176","SPC0176","2022-05-27T00:00:00","NGRDIred668",0.582863718886027,0.55894427366108,391,0.664965986394558
"177","SPC0177","2022-05-27T00:00:00","NGRDIred668",0.612932283443788,0.604695196807913,391,0.664965986394558
"178","SPC0178","2022-05-27T00:00:00","NGRDIred668",0.674102174250049,0.588340438451534,391,0.664965986394558
"179","SPC0179","2022-05-27T00:00:00","NGRDIred668",0.597515037144012,0.577411328987411,391,0.664965986394558
"180","SPC0180","2022-05-27T00:00:00","NGRDIred668",0.699328860193851,0.682498346276794,391,0.664965986394558
"181","SPC0001","2022-06-03T00:00:00","NGRDIred668",0.971962817871092,0.927172338173097,450,0.681818181818182
"182","SPC0002","2022-06-03T00:00:00","NGRDIred668",0.917122019162945,0.913481085314431,450,0.681818181818182
"183","SPC0003","2022-06-03T00:00:00","NGRDIred668",1.13672348076014,1.00213515044893,450,0.681818181818182
"184","SPC0004","2022-06-03T00:00:00","NGRDIred668",0.909758351090336,0.98824511026272,450,0.681818181818182
"185","SPC0005","2022-06-03T00:00:00","NGRDIred668",0.993973118986387,0.919125142717157,450,0.681818181818182
"186","SPC0006","2022-06-03T00:00:00","NGRDIred668",1.23787522290759,1.04227742074601,450,0.681818181818182
"187","SPC0007","2022-06-03T00:00:00","NGRDIred668",1.01450233125629,0.863819905691954,450,0.681818181818182
"188","SPC0008","2022-06-03T00:00:00","NGRDIred668",0.779627642425065,0.885493909801944,450,0.681818181818182
"189","SPC0009","2022-06-03T00:00:00","NGRDIred668",1.10201289471227,1.0904665751315,450,0.681818181818182
"190","SPC0010","2022-06-03T00:00:00","NGRDIred668",1.13084224261502,0.974138613771535,450,0.681818181818182
"191","SPC0011","2022-06-03T00:00:00","NGRDIred668",0.844342209600187,0.813500219535622,450,0.681818181818182
"192","SPC0012","2022-06-03T00:00:00","NGRDIred668",0.865593346577175,0.818679207027752,450,0.681818181818182
"193","SPC0013","2022-06-03T00:00:00","NGRDIred668",0.747021045803395,0.725952668800067,450,0.681818181818182
"194","SPC0014","2022-06-03T00:00:00","NGRDIred668",0.67468569978884,0.660236561083846,450,0.681818181818182
"195","SPC0015","2022-06-03T00:00:00","NGRDIred668",0.77138135874698,0.738954615617173,450,0.681818181818182
"196","SPC0016","2022-06-03T00:00:00","NGRDIred668",0.788609456412614,0.752705843666664,450,0.681818181818182
"197","SPC0017","2022-06-03T00:00:00","NGRDIred668",0.722775241549501,0.722198741888062,450,0.681818181818182
"198","SPC0018","2022-06-03T00:00:00","NGRDIred668",0.716666873863692,0.712215115563081,450,0.681818181818182
"199","SPC0019","2022-06-03T00:00:00","NGRDIred668",0.735826414686294,0.718913727735557,450,0.681818181818182
"200","SPC0020","2022-06-03T00:00:00","NGRDIred668",0.693714604051164,0.688335988043299,450,0.681818181818182
"201","SPC0021","2022-06-03T00:00:00","NGRDIred668",0.596459593707563,0.842960480938509,450,0.681818181818182
"202","SPC0022","2022-06-03T00:00:00","NGRDIred668",0.686866812341411,0.766201636468234,450,0.681818181818182
"203","SPC0023","2022-06-03T00:00:00","NGRDIred668",0.957714043372105,1.09112087135823,450,0.681818181818182
"204","SPC0024","2022-06-03T00:00:00","NGRDIred668",0.76253295078632,0.663729981056177,450,0.681818181818182
"205","SPC0025","2022-06-03T00:00:00","NGRDIred668",0.76675117003141,0.894426935687197,450,0.681818181818182
"206","SPC0026","2022-06-03T00:00:00","NGRDIred668",2.66620735841412,1.59022659286912,450,0.681818181818182
"207","SPC0027","2022-06-03T00:00:00","NGRDIred668",1.21873421953827,1.14196168969227,450,0.681818181818182
"208","SPC0028","2022-06-03T00:00:00","NGRDIred668",0.742672038478191,0.870121207533623,450,0.681818181818182
"209","SPC0029","2022-06-03T00:00:00","NGRDIred668",1.51869040453271,0.950144081658047,450,0.681818181818182
"210","SPC0030","2022-06-03T00:00:00","NGRDIred668",1.75326601773928,0.919518263106569,450,0.681818181818182
"211","SPC0031","2022-06-03T00:00:00","NGRDIred668",-0.766028648970084,0.931246241934709,450,0.681818181818182
"212","SPC0032","2022-06-03T00:00:00","NGRDIred668",0.827490617224008,0.742354159253442,450,0.681818181818182
"213","SPC0033","2022-06-03T00:00:00","NGRDIred668",0.717420438319583,0.718100549182564,450,0.681818181818182
"214","SPC0034","2022-06-03T00:00:00","NGRDIred668",0.597881532801878,0.571019977003879,450,0.681818181818182
"215","SPC0035","2022-06-03T00:00:00","NGRDIred668",0.564712007153907,0.553913235016938,450,0.681818181818182
"216","SPC0036","2022-06-03T00:00:00","NGRDIred668",0.635906663773464,0.606223782303084,450,0.681818181818182
"217","SPC0037","2022-06-03T00:00:00","NGRDIred668",1.91647769378188,1.73670759519738,450,0.681818181818182
"218","SPC0038","2022-06-03T00:00:00","NGRDIred668",2.80916327703695,1.72851602989795,450,0.681818181818182
"219","SPC0039","2022-06-03T00:00:00","NGRDIred668",0.770027442980998,0.656952531697906,450,0.681818181818182
"220","SPC0040","2022-06-03T00:00:00","NGRDIred668",0.785617481644787,0.723816043058883,450,0.681818181818182
"221","SPC0041","2022-06-03T00:00:00","NGRDIred668",1.17793461751543,0.928130937658635,450,0.681818181818182
"222","SPC0042","2022-06-03T00:00:00","NGRDIred668",0.985306585529923,0.927537430116033,450,0.681818181818182
"223","SPC0043","2022-06-03T00:00:00","NGRDIred668",0.806358620048119,0.767596783346902,450,0.681818181818182
"224","SPC0044","2022-06-03T00:00:00","NGRDIred668",0.880767557289445,0.8104313518128,450,0.681818181818182
"225","SPC0045","2022-06-03T00:00:00","NGRDIred668",0.93109819239671,0.903878056096182,450,0.681818181818182
"226","SPC0046","2022-06-03T00:00:00","NGRDIred668",1.04115061877015,1.04361619088889,450,0.681818181818182
"227","SPC0047","2022-06-03T00:00:00","NGRDIred668",1.04636186129723,0.882194530174892,450,0.681818181818182
"228","SPC0048","2022-06-03T00:00:00","NGRDIred668",0.568704324630825,0.788776790479413,450,0.681818181818182
"229","SPC0049","2022-06-03T00:00:00","NGRDIred668",0.91250416842426,0.806243913903052,450,0.681818181818182
"230","SPC0050","2022-06-03T00:00:00","NGRDIred668",0.626610870120361,0.611712988155581,450,0.681818181818182
"231","SPC0051","2022-06-03T00:00:00","NGRDIred668",0.710046735482477,0.796980975151223,450,0.681818181818182
"232","SPC0052","2022-06-03T00:00:00","NGRDIred668",0.722166032257839,0.645285957213099,450,0.681818181818182
"233","SPC0053","2022-06-03T00:00:00","NGRDIred668",0.491751878672934,0.479782097121023,450,0.681818181818182
"234","SPC0054","2022-06-03T00:00:00","NGRDIred668",0.695478044942032,0.648743673490894,450,0.681818181818182
"235","SPC0055","2022-06-03T00:00:00","NGRDIred668",0.596504120371698,0.563111605934328,450,0.681818181818182
"236","SPC0056","2022-06-03T00:00:00","NGRDIred668",0.693106493350863,0.657569709419749,450,0.681818181818182
"237","SPC0057","2022-06-03T00:00:00","NGRDIred668",0.848150011100157,0.711749554740743,450,0.681818181818182
"238","SPC0058","2022-06-03T00:00:00","NGRDIred668",0.83226013247272,0.880562159075713,450,0.681818181818182
"239","SPC0059","2022-06-03T00:00:00","NGRDIred668",0.772882823970134,0.697696559484175,450,0.681818181818182
"240","SPC0060","2022-06-03T00:00:00","NGRDIred668",0.802042049037293,0.737537988700404,450,0.681818181818182
"241","SPC0061","2022-06-03T00:00:00","NGRDIred668",0.934416630739478,0.908162606996013,450,0.681818181818182
"242","SPC0062","2022-06-03T00:00:00","NGRDIred668",1.30450587781312,0.86529659232931,450,0.681818181818182
"243","SPC0063","2022-06-03T00:00:00","NGRDIred668",3.75786035944294,2.3393819572292,450,0.681818181818182
"244","SPC0064","2022-06-03T00:00:00","NGRDIred668",1.1893873284145,0.962214620769494,450,0.681818181818182
"245","SPC0065","2022-06-03T00:00:00","NGRDIred668",0.99686466118709,1.04803415619952,450,0.681818181818182
"246","SPC0066","2022-06-03T00:00:00","NGRDIred668",0.657747504388895,0.997647493405688,450,0.681818181818182
"247","SPC0067","2022-06-03T00:00:00","NGRDIred668",0.602974718616587,-1.91066567569385,450,0.681818181818182
"248","SPC0068","2022-06-03T00:00:00","NGRDIred668",0.626590467433078,1.21597100288917,450,0.681818181818182
