"","plot.UID","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"129","SPC0129","2022-05-27T00:00:00","red650",0.0169284944835352,0.0159473388393336,391,0.664965986394558
"130","SPC0130","2022-05-27T00:00:00","red650",0.0408384100498308,0.040278474273796,391,0.664965986394558
"131","SPC0131","2022-05-27T00:00:00","red650",0.0580347771056188,0.0574587264017164,391,0.664965986394558
"132","SPC0132","2022-05-27T00:00:00","red650",0.0595501889825266,0.0556455071797723,391,0.664965986394558
"133","SPC0133","2022-05-27T00:00:00","red650",0.0598117957072272,0.0574700590218536,391,0.664965986394558
"134","SPC0134","2022-05-27T00:00:00","red650",0.0628630819413925,0.0630570407494688,391,0.664965986394558
"135","SPC0135","2022-05-27T00:00:00","red650",0.0773836173953851,0.0768261742161068,391,0.664965986394558
"136","SPC0136","2022-05-27T00:00:00","red650",0.0434141030261177,0.0438029191364499,391,0.664965986394558
"137","SPC0137","2022-05-27T00:00:00","red650",0.0664868828701082,0.0617424568135593,391,0.664965986394558
"138","SPC0138","2022-05-27T00:00:00","red650",0.066785153954076,0.067737412866112,391,0.664965986394558
"139","SPC0139","2022-05-27T00:00:00","red650",0.0459339444448489,0.0461374388847029,391,0.664965986394558
"140","SPC0140","2022-05-27T00:00:00","red650",0.0457503038279972,0.0315750220084643,391,0.664965986394558
"141","SPC0141","2022-05-27T00:00:00","red650",0.0525045744134222,0.0531749959898734,391,0.664965986394558
"142","SPC0142","2022-05-27T00:00:00","red650",0.0643681756270757,0.0653348973970361,391,0.664965986394558
"143","SPC0143","2022-05-27T00:00:00","red650",0.0588222347948931,0.0588639712987231,391,0.664965986394558
"144","SPC0144","2022-05-27T00:00:00","red650",0.0594753531124649,0.0569260932552703,391,0.664965986394558
"145","SPC0145","2022-05-27T00:00:00","red650",0.0367668112154401,0.0353714497544098,391,0.664965986394558
"146","SPC0146","2022-05-27T00:00:00","red650",0.055094121590286,0.055702170280458,391,0.664965986394558
"147","SPC0147","2022-05-27T00:00:00","red650",0.0328487679347236,0.0324816316194364,391,0.664965986394558
"148","SPC0148","2022-05-27T00:00:00","red650",0.0473184370246734,0.0473953597199266,391,0.664965986394558
"149","SPC0149","2022-05-27T00:00:00","red650",0.0509807572683821,0.0489932591592649,391,0.664965986394558
"150","SPC0150","2022-05-27T00:00:00","red650",0.0150813353685461,0.014394769880544,391,0.664965986394558
"151","SPC0151","2022-05-27T00:00:00","red650",0.0658233014428957,0.0630343755091945,391,0.664965986394558
"152","SPC0152","2022-05-27T00:00:00","red650",0.0521710012032982,0.0505231628777802,391,0.664965986394558
"153","SPC0153","2022-05-27T00:00:00","red650",0.0583915662459982,0.0556908376603209,391,0.664965986394558
"154","SPC0154","2022-05-27T00:00:00","red650",0.0542220315460232,0.0522570537587642,391,0.664965986394558
"155","SPC0155","2022-05-27T00:00:00","red650",0.0673534080471936,0.0662868374885567,391,0.664965986394558
"156","SPC0156","2022-05-27T00:00:00","red650",0.0366748749722814,0.0388618967566522,391,0.664965986394558
"157","SPC0157","2022-05-27T00:00:00","red650",0.04054579078409,0.0390885491593952,391,0.664965986394558
"158","SPC0158","2022-05-27T00:00:00","red650",0.0512697245900378,0.0513617767679293,391,0.664965986394558
"159","SPC0159","2022-05-27T00:00:00","red650",0.0313171251952153,0.0374679844797827,391,0.664965986394558
"160","SPC0160","2022-05-27T00:00:00","red650",0.0493801623465048,0.042386341619306,391,0.664965986394558
"161","SPC0161","2022-05-27T00:00:00","red650",0.0561901975384359,0.0547615628090745,391,0.664965986394558
"162","SPC0162","2022-05-27T00:00:00","red650",0.0725775720283207,0.0677600781063863,391,0.664965986394558
"163","SPC0163","2022-05-27T00:00:00","red650",0.059223397954275,0.060291881436004,391,0.664965986394558
"164","SPC0164","2022-05-27T00:00:00","red650",0.0427304069227539,0.0430096357268493,391,0.664965986394558
"165","SPC0165","2022-05-27T00:00:00","red650",0.0653332453270928,0.0667741401544542,391,0.664965986394558
"166","SPC0166","2022-05-27T00:00:00","red650",0.0632822729517343,0.063295025772349,391,0.664965986394558
"167","SPC0167","2022-05-27T00:00:00","red650",0.0528089610545484,0.0532996548113821,391,0.664965986394558
"168","SPC0168","2022-05-27T00:00:00","red650",0.0411834318148248,0.0420916934957401,391,0.664965986394558
"169","SPC0169","2022-05-27T00:00:00","red650",0.0532833369977319,0.0530956676489134,391,0.664965986394558
"170","SPC0170","2022-05-27T00:00:00","red650",0.0189597579543074,0.0181005366653922,391,0.664965986394558
"171","SPC0171","2022-05-27T00:00:00","red650",0.0433343978972758,0.0428623116650664,391,0.664965986394558
"172","SPC0172","2022-05-27T00:00:00","red650",0.0519563480454063,0.0506931521798375,391,0.664965986394558
"173","SPC0173","2022-05-27T00:00:00","red650",0.0596950784149195,0.0600198985527124,391,0.664965986394558
"174","SPC0174","2022-05-27T00:00:00","red650",0.0431826103482777,0.0449588463904392,391,0.664965986394558
"175","SPC0175","2022-05-27T00:00:00","red650",0.0769104877505799,0.078718721779011,391,0.664965986394558
"176","SPC0176","2022-05-27T00:00:00","red650",0.0522324755953977,0.0552148676145606,391,0.664965986394558
"177","SPC0177","2022-05-27T00:00:00","red650",0.0494843876713467,0.049378568243928,391,0.664965986394558
"178","SPC0178","2022-05-27T00:00:00","red650",0.0410716707323469,0.0458767886215484,391,0.664965986394558
"179","SPC0179","2022-05-27T00:00:00","red650",0.0537653066659178,0.057130080417739,391,0.664965986394558
"180","SPC0180","2022-05-27T00:00:00","red650",0.0483698491169887,0.0410604250632594,391,0.664965986394558
"181","SPC0001","2022-06-03T00:00:00","red650",0.0182831824653627,0.0161727080840925,450,0.681818181818182
"182","SPC0002","2022-06-03T00:00:00","red650",0.0153600298401834,0.0149980780034256,450,0.681818181818182
"183","SPC0003","2022-06-03T00:00:00","red650",0.0112673192600146,0.0100100753859966,450,0.681818181818182
"184","SPC0004","2022-06-03T00:00:00","red650",0.0131321048218847,0.0104387318609319,450,0.681818181818182
"185","SPC0005","2022-06-03T00:00:00","red650",0.0150947205541383,0.0138123139883448,450,0.681818181818182
"186","SPC0006","2022-06-03T00:00:00","red650",0.0160145814733386,0.0129494340712673,450,0.681818181818182
"187","SPC0007","2022-06-03T00:00:00","red650",0.0240528615048772,0.0220625593890477,450,0.681818181818182
"188","SPC0008","2022-06-03T00:00:00","red650",0.0230006799606868,0.0209380320132434,450,0.681818181818182
"189","SPC0009","2022-06-03T00:00:00","red650",0.0161056323147678,0.015064881609909,450,0.681818181818182
"190","SPC0010","2022-06-03T00:00:00","red650",0.0190154737028034,0.0176869231643834,450,0.681818181818182
"191","SPC0011","2022-06-03T00:00:00","red650",0.023078246370437,0.0215726662748359,450,0.681818181818182
"192","SPC0012","2022-06-03T00:00:00","red650",0.0230813391299964,0.0208600944723461,450,0.681818181818182
"193","SPC0013","2022-06-03T00:00:00","red650",0.0310515784512278,0.0266163385643345,450,0.681818181818182
"194","SPC0014","2022-06-03T00:00:00","red650",0.0345513204265885,0.0301346618391281,450,0.681818181818182
"195","SPC0015","2022-06-03T00:00:00","red650",0.0255246439240129,0.0232371894697146,450,0.681818181818182
"196","SPC0016","2022-06-03T00:00:00","red650",0.0243471685045514,0.0214279251274552,450,0.681818181818182
"197","SPC0017","2022-06-03T00:00:00","red650",0.0281044507539439,0.0232037876664729,450,0.681818181818182
"198","SPC0018","2022-06-03T00:00:00","red650",0.0273255701865001,0.0225246176672247,450,0.681818181818182
"199","SPC0019","2022-06-03T00:00:00","red650",0.0266482805850641,0.0239052255345488,450,0.681818181818182
"200","SPC0020","2022-06-03T00:00:00","red650",0.029893970919176,0.0270505620064767,450,0.681818181818182
"201","SPC0021","2022-06-03T00:00:00","red650",0.0208920364930757,0.0191621694742257,450,0.681818181818182
"202","SPC0022","2022-06-03T00:00:00","red650",0.0213805440510049,0.0206819515217236,450,0.681818181818182
"203","SPC0023","2022-06-03T00:00:00","red650",0.0082378994163737,0.006018559898612,450,0.681818181818182
"204","SPC0024","2022-06-03T00:00:00","red650",0.0327006378483094,0.0341985479002031,450,0.681818181818182
"205","SPC0025","2022-06-03T00:00:00","red650",0.0151016730776278,0.0138457157915865,450,0.681818181818182
"206","SPC0026","2022-06-03T00:00:00","red650",0.0073934028621173,0.0051055772766719,450,0.681818181818182
"207","SPC0027","2022-06-03T00:00:00","red650",0.0133936533123055,0.0110677991553175,450,0.681818181818182
"208","SPC0028","2022-06-03T00:00:00","red650",0.0225993387381803,0.0204871076694803,450,0.681818181818182
"209","SPC0029","2022-06-03T00:00:00","red650",0.021397517115467,0.0189617586547754,450,0.681818181818182
"210","SPC0030","2022-06-03T00:00:00","red650",0.0215136069382893,0.0191788703758466,450,0.681818181818182
"211","SPC0031","2022-06-03T00:00:00","red650",0.0160243051093934,0.0141463320207619,450,0.681818181818182
"212","SPC0032","2022-06-03T00:00:00","red650",0.0259271232820373,0.0225802873392942,450,0.681818181818182
"213","SPC0033","2022-06-03T00:00:00","red650",0.0252119288194411,0.0224522470935343,450,0.681818181818182
"214","SPC0034","2022-06-03T00:00:00","red650",0.0339994236687296,0.0324171183939785,450,0.681818181818182
"215","SPC0035","2022-06-03T00:00:00","red650",0.0394956532790386,0.0372102771591641,450,0.681818181818182
"216","SPC0036","2022-06-03T00:00:00","red650",0.0286303188473508,0.0268056154493708,450,0.681818181818182
"217","SPC0037","2022-06-03T00:00:00","red650",0.0042058069235696,0.0015983879362921,450,0.681818181818182
"218","SPC0038","2022-06-03T00:00:00","red650",0.0031232668515439,-0.0002888139468645,450,0.681818181818182
"219","SPC0039","2022-06-03T00:00:00","red650",0.0295228150299694,0.0239219264361697,450,0.681818181818182
"220","SPC0040","2022-06-03T00:00:00","red650",0.027059840285155,0.0255363469261858,450,0.681818181818182
"221","SPC0041","2022-06-03T00:00:00","red650",0.0245814264846199,0.0179986733279727,450,0.681818181818182
"222","SPC0042","2022-06-03T00:00:00","red650",0.0170881896557566,0.0125319115307458,450,0.681818181818182
"223","SPC0043","2022-06-03T00:00:00","red650",0.0253174537756084,0.0241891408621034,450,0.681818181818182
"224","SPC0044","2022-06-03T00:00:00","red650",0.0256903416101683,0.0204203040629969,450,0.681818181818182
"225","SPC0045","2022-06-03T00:00:00","red650",0.0164923509700774,0.0130774743170271,450,0.681818181818182
"226","SPC0046","2022-06-03T00:00:00","red650",0.016200221273133,0.0155046720192582,450,0.681818181818182
"227","SPC0047","2022-06-03T00:00:00","red650",0.0241577431670562,0.0213388536521439,450,0.681818181818182
"228","SPC0048","2022-06-03T00:00:00","red650",0.0301291938402271,0.0275515890551024,450,0.681818181818182
"229","SPC0049","2022-06-03T00:00:00","red650",0.0271672703812109,0.0234821360268205,450,0.681818181818182
"230","SPC0050","2022-06-03T00:00:00","red650",0.0443772402255471,0.0428496149398065,450,0.681818181818182
"231","SPC0051","2022-06-03T00:00:00","red650",0.0218241199980548,0.0171803291485508,450,0.681818181818182
"232","SPC0052","2022-06-03T00:00:00","red650",0.0282189323417953,0.0260206730731906,450,0.681818181818182
"233","SPC0053","2022-06-03T00:00:00","red650",0.0506196413781995,0.0487506001791757,450,0.681818181818182
"234","SPC0054","2022-06-03T00:00:00","red650",0.032868067479818,0.0284590047098356,450,0.681818181818182
"235","SPC0055","2022-06-03T00:00:00","red650",0.0408119070054503,0.0387189252722481,450,0.681818181818182
"236","SPC0056","2022-06-03T00:00:00","red650",0.0305574791840153,0.0256476862703248,450,0.681818181818182
"237","SPC0057","2022-06-03T00:00:00","red650",0.0277339134166492,0.0208211257018974,450,0.681818181818182
"238","SPC0058","2022-06-03T00:00:00","red650",0.0141414825737728,0.0138123139883448,450,0.681818181818182
"239","SPC0059","2022-06-03T00:00:00","red650",0.0269692100590258,0.0226582248801916,450,0.681818181818182
"240","SPC0060","2022-06-03T00:00:00","red650",0.0252486460609305,0.0225691534048803,450,0.681818181818182
"241","SPC0061","2022-06-03T00:00:00","red650",0.0199482005017709,0.0159221945597796,450,0.681818181818182
"242","SPC0062","2022-06-03T00:00:00","red650",0.0208419832723661,0.0170244540667561,450,0.681818181818182
"243","SPC0063","2022-06-03T00:00:00","red650",-0.002136700670502,-0.0065739199235134,450,0.681818181818182
"244","SPC0064","2022-06-03T00:00:00","red650",0.0147024101895453,0.0118917103019464,450,0.681818181818182
"245","SPC0065","2022-06-03T00:00:00","red650",0.0112170186185403,0.0091360615345051,450,0.681818181818182
"246","SPC0066","2022-06-03T00:00:00","red650",0.0159559922362449,0.0148644707904587,450,0.681818181818182
"247","SPC0067","2022-06-03T00:00:00","red650",-0.0048091170926802,-0.0088842113143985,450,0.681818181818182
"248","SPC0068","2022-06-03T00:00:00","red650",0.0119105390221441,0.0094199768620597,450,0.681818181818182
"249","SPC0069","2022-06-03T00:00:00","red650",0.0196340998409164,0.0158720918549171,450,0.681818181818182
"250","SPC0070","2022-06-03T00:00:00","red650",0.014698599909768,0.0131721127595453,450,0.681818181818182
"251","SPC0071","2022-06-03T00:00:00","red650",0.0265522071021104,0.024228109632552,450,0.681818181818182
"252","SPC0072","2022-06-03T00:00:00","red650",0.0319459055475056,0.0279245758579682,450,0.681818181818182
"253","SPC0073","2022-06-03T00:00:00","red650",0.0368399130164047,0.0328903106065694,450,0.681818181818182
"254","SPC0074","2022-06-03T00:00:00","red650",0.036058063399784,0.0325785604429801,450,0.681818181818182
"255","SPC0075","2022-06-03T00:00:00","red650",0.0575988615682876,0.0488174037856591,450,0.681818181818182
"256","SPC0076","2022-06-03T00:00:00","red650",0.0110192304591964,0.0022330221978846,450,0.681818181818182
"257","SPC0077","2022-06-03T00:00:00","red650",0.0378811833048695,0.0313872294606923,450,0.681818181818182
"258","SPC0078","2022-06-03T00:00:00","red650",0.0310113230928025,0.0268891199574751,450,0.681818181818182
"259","SPC0079","2022-06-03T00:00:00","red650",0.0275880341337506,0.0241056363539991,450,0.681818181818182
"260","SPC0080","2022-06-03T00:00:00","red650",0.0507564403190317,0.040823238876476,450,0.681818181818182
"261","SPC0081","2022-06-03T00:00:00","red650",0.0189408021160008,0.0137288094802405,450,0.681818181818182
"262","SPC0082","2022-06-03T00:00:00","red650",0.0325936283675536,0.0259371685650863,450,0.681818181818182
"263","SPC0083","2022-06-03T00:00:00","red650",0.028240878563629,0.0262767535647104,450,0.681818181818182
